@relation prop-3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
34,1,0,98,194,391,5,94,13,0.889807,2080,0.727273,1,0,0.275482,0,0,59.852941,7,1.7647,N
4,4,0,17,38,2,0,17,1,0.933333,367,0.2,0,0.96,0.666667,2,3,89.5,17,5.75,N
2,3,0,14,18,1,1,13,2,2,63,0,0,0.857143,0.666667,1,1,30.5,5,2.5,N
2,3,0,9,14,1,1,8,2,1,54,0,0,0.857143,0.666667,0,0,25.5,5,2.5,N
2,3,0,10,8,1,1,9,2,2,25,0,0,0.857143,0.625,1,1,11.5,2,1,N
2,3,0,18,16,1,1,17,2,2,100,0,0,0.857143,0.666667,1,1,49,1,0.5,N
2,3,0,16,15,1,2,14,2,2,118,0,0,0.857143,0.6,1,1,58,7,3.5,N
2,3,0,20,12,1,2,18,2,2,79,0,0,0.857143,0.6,1,1,38.5,6,3,N
2,3,0,11,11,1,2,9,2,2,41,0,0,0.857143,0.666667,0,0,19.5,5,2.5,N
8,4,0,17,25,28,1,16,5,1.017857,166,0.25,0,0.828571,0.47619,1,2,18.75,4,1.375,N
4,1,0,5,14,4,2,3,2,0.851852,115,0,0,0,0.333333,0,0,25.5,7,2.5,N
2,2,0,24,25,1,1,23,2,2,85,0,0,0.8,0.666667,1,1,41.5,1,0.5,N
7,5,0,15,18,15,5,10,2,0.944444,64,0,0,0.83871,0.666667,3,6,7.714286,2,0.8571,N
2,3,0,17,11,1,4,13,2,2,53,0,0,0.857143,0.666667,1,1,25.5,6,3,N
2,3,0,11,12,1,1,10,2,2,44,0,0,0.958333,0.666667,2,2,21,1,0.5,N
2,3,0,10,10,1,1,9,2,2,49,0,0,0.857143,0.666667,1,1,23.5,5,2.5,N
2,4,0,44,18,1,31,13,2,2,180,0,0,0.923077,0.625,2,2,89,1,0.5,N
2,2,0,8,9,1,1,7,2,2,29,0,0,0.8,0.666667,1,1,13.5,1,0.5,N
2,4,0,12,9,1,2,10,2,2,31,0,0,0.9,0.666667,1,1,14.5,1,0.5,N
4,5,0,17,22,4,2,15,1,1,83,0,0,0.923077,0.555556,2,2,19,1,0.5,N
4,5,0,15,17,4,1,14,1,1,52,0,0,0.923077,0.555556,2,2,11.25,1,0.5,N
2,2,0,23,22,1,1,22,2,1.5,78,0,0,0.8,0.666667,2,2,37,1,0.5,Y
2,3,0,17,9,1,1,16,2,2,41,0,0,0.857143,0.6,1,1,19.5,1,0.5,N
5,5,0,15,21,10,1,14,1,1.083333,76,0,0,0.888889,0.4375,2,2,13.6,3,1,N
5,5,0,11,14,8,1,10,2,1,63,0,0,0.888889,0.5,2,2,11,1,0.6,N
2,4,0,18,19,1,1,17,2,2,144,0,0,0.888889,0.666667,2,2,71,1,0.5,N
2,3,0,22,16,1,2,20,2,2,74,0,0,0.857143,0.6,1,1,36,1,0.5,N
2,4,0,32,39,1,1,31,2,2,240,0,0,0.923077,0.625,1,1,119,1,0.5,N
8,5,0,26,26,16,2,24,3,0.904762,113,0,0,0.8,0.666667,3,3,12.75,1,0.75,N
2,3,0,35,45,1,1,34,2,2,187,0,0,0.958333,0.666667,2,2,92.5,1,0.5,N
7,4,0,21,35,9,3,18,5,0.875,194,0,0,0.871795,0.611111,3,5,26.142857,2,0.8571,Y
2,3,0,7,6,1,1,6,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,N
2,3,9,13,7,1,9,4,2,2,16,0,0,0.952381,0.666667,0,0,7,1,0.5,N
2,3,0,17,8,1,4,13,2,2,27,0,0,0.857143,0.6,1,1,12.5,1,0.5,N
2,1,0,42,44,1,0,42,0,1,226,1,0,0,1,0,0,90,0,0,N
27,1,0,40,193,229,1,39,6,0.860577,2362,0.25,0,0,0.27972,0,0,86.185185,8,2.2593,N
3,3,0,8,11,3,1,7,3,2,35,0,0,0.75,0.583333,1,1,10.666667,1,0.6667,N
4,4,0,24,47,6,1,23,2,1.333333,358,1,0,0.8,0.541667,1,1,88.25,8,3.75,N
4,5,0,10,14,4,1,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,N
3,3,0,12,10,3,1,11,2,2,31,0,0,0.92,0.555556,2,2,9.333333,1,0.6667,N
4,4,0,13,13,6,1,12,1,2,49,0,0,0.8125,0.4,2,3,11.25,1,0.75,N
7,5,0,24,30,15,1,23,3,0.944444,134,0,0,0.827586,0.4,3,4,17.714286,2,0.8571,N
2,1,0,12,14,1,0,12,0,1,71,1,0,0,1,0,0,28,0,0,N
9,3,0,34,74,4,0,34,7,0.677083,573,0.416667,0,0.820513,0.5,0,0,61.333333,9,2.5556,Y
2,3,0,13,14,1,1,12,2,2,47,0,0,0.958333,0.666667,2,2,22.5,1,0.5,N
2,3,0,6,16,1,1,5,2,1,67,0,0,0.857143,0.666667,0,0,32,3,1.5,Y
2,1,0,29,31,1,0,29,0,1,151,1,0,0,1,0,0,60,0,0,N
2,3,0,9,6,1,4,5,2,2,20,0,0,0.833333,0.666667,2,2,9,1,0.5,N
2,1,0,26,28,1,0,26,0,1,131,1,0,0,1,0,0,52,0,0,N
5,6,0,25,46,4,2,23,4,0.9375,190,0,0,0.903226,0.666667,4,4,36.2,1,0.6,Y
2,3,3,10,9,1,3,7,2,2,22,0,0,0.952381,0.666667,0,0,10,1,0.5,N
2,3,0,12,8,1,1,11,2,2,27,0,0,0.857143,0.6,1,1,12.5,2,1,N
4,3,0,17,30,6,1,16,2,0.666667,216,0,0,0.666667,0.583333,1,1,52.5,12,5.5,N
5,4,0,7,8,10,1,6,1,2,26,0,0,0.789474,0.5,2,5,4.2,1,0.8,N
8,4,62,83,30,24,62,21,3,0.928571,189,0.25,0,0.769231,0.404762,2,4,22.125,3,1.125,N
10,3,4,27,48,43,4,23,8,0.826389,549,0.0625,0,0.780488,0.23,0,0,52.3,20,3.2,N
3,4,0,36,77,3,1,35,2,2,848,0,0,0.857143,0.47619,1,1,281.666667,6,2.3333,N
19,5,0,34,34,171,9,25,19,1.055556,262,1,0,0.666667,0.210526,2,4,12.736842,10,2.5789,N
8,4,4,19,61,20,6,13,6,0.857143,291,0,0,0.777778,0.342857,1,2,35,2,0.875,N
2,4,0,24,18,1,1,23,2,2,88,0,0,0.888889,0.666667,2,2,43,1,0.5,N
7,5,0,24,23,9,3,21,2,0.888889,87,0,0,0.827586,0.466667,3,4,11,1,0.7143,N
8,5,0,16,18,22,5,11,3,0.952381,70,0,0,0.8125,0.619048,3,6,7.375,2,0.875,N
8,5,0,20,26,16,1,19,2,0.904762,118,0,0,0.777778,0.428571,3,6,13.375,4,1.125,N
4,5,0,7,11,4,1,6,1,1,37,0,0,0.923077,0.555556,2,2,7.5,1,0.5,N
9,6,0,23,49,30,3,20,1,1,201,0.25,0,0.815789,0.53125,5,10,20.888889,1,0.7778,Y
2,3,0,77,8,1,69,8,2,2,22,0,0,0.958333,0.666667,2,2,10,1,0.5,N
4,3,0,12,17,6,1,11,2,2,84,0,0,0.666667,0.416667,1,1,20,5,1.75,N
3,3,0,17,22,1,2,15,2,0.833333,184,1,0,0.857143,0.6,1,1,59.333333,24,8,N
3,3,0,10,15,3,1,9,2,2,71,0,0,0.818182,0.5,1,2,22.666667,1,0.6667,N
2,3,0,19,14,1,1,18,2,2,77,0,0,0.857143,0.6,1,1,37.5,7,3.5,N
2,4,0,16,8,1,7,9,2,2,31,0,0,0.923077,0.625,1,1,14.5,1,0.5,N
8,2,0,8,34,8,3,5,7,1.071429,143,0,0,0.571429,0.380952,0,0,16.625,2,0.875,N
2,4,0,24,20,1,3,21,2,2,129,0,0,0.923077,0.625,2,2,63.5,1,0.5,N
2,3,0,13,9,1,1,12,2,2,31,0,0,0.857143,0.625,1,1,14.5,1,0.5,N
2,1,0,12,14,1,0,12,0,1,66,1,0,0,1,0,0,26,0,0,N
5,3,5,32,37,10,5,27,2,1.0625,239,0.25,0,0.692308,0.342857,1,2,46,2,1,N
4,1,0,123,7,2,123,0,2,0.814815,94,0.333333,6,0,0.5,0,0,20.25,1,0.5,N
2,3,0,20,26,1,1,19,2,2,81,0,0,0.857143,0.666667,0,0,39.5,1,0.5,N
12,2,0,8,39,0,2,6,12,1.090909,247,0,0,0.444444,0.388889,0,0,19.5,2,1,N
2,3,0,11,6,1,1,10,2,2,19,0,0,0.857143,0.666667,1,1,8.5,1,0.5,N
5,5,0,25,28,10,1,24,1,1.083333,113,0,0,0.888889,0.666667,2,3,21,1,0.6,N
9,6,0,27,53,24,5,22,1,0.96875,275,0.25,0,0.815789,0.708333,4,9,29.111111,1,0.7778,N
5,5,0,24,28,4,2,22,1,0.916667,125,0,0,0.888889,0.666667,2,3,23.4,1,0.6,N
3,3,0,22,28,3,1,21,2,2,134,0,0,0.75,0.444444,1,1,43.666667,7,3.3333,N
2,2,0,12,13,1,1,11,2,2,53,0,0,0.8,0.666667,1,1,25.5,1,0.5,N
2,4,0,22,36,1,1,21,2,1,186,0,0,0.923077,0.625,1,1,91.5,1,0.5,Y
2,2,0,22,15,1,1,21,2,2,56,0,0,0.8,0.666667,2,2,27,1,0.5,N
3,1,0,14,13,3,7,7,2,2,59,0,0,0,0.5,0,0,18.666667,5,3,N
6,5,0,26,20,3,13,13,1,0.866667,128,0,0,0.857143,0.733333,2,3,19.833333,1,0.6667,N
6,5,0,16,18,13,5,11,2,1,57,0,0,0.866667,0.6,3,6,8,1,0.6667,N
2,3,0,13,14,1,1,12,2,2,77,0,0,0.857143,0.625,2,2,37.5,6,3,N
6,6,0,16,25,13,1,15,1,1,88,0,0,0.885714,0.533333,4,7,13.166667,1,0.6667,N
4,5,0,12,25,4,0,12,2,0.888889,110,0.333333,0,0.956522,0.466667,2,2,25.75,3,1,N
3,1,0,2,4,1,2,0,1,0.933333,98,0.066667,14,0,0.75,0,0,26.666667,1,0.3333,N
15,2,0,9,42,0,3,6,14,1.017857,1327,0,0,0.4,0.380952,0,0,87.2,2,0.8667,N
2,3,0,15,14,1,1,14,2,2,46,0,0,0.857143,0.6,1,1,22,2,1,N
2,3,0,14,17,1,1,13,2,2,78,0,0,0.857143,0.6,2,2,38,9,4.5,N
3,3,0,36,59,3,4,32,2,2,263,0,0,0.92,0.466667,3,3,86.666667,12,4.3333,N
3,3,0,21,27,3,1,20,2,2,114,0,0,0.75,0.444444,1,1,37,6,3,N
2,3,0,14,13,1,1,13,2,2,51,0,0,0.857143,0.625,1,1,24.5,4,2,N
2,3,0,26,18,1,1,25,2,2,84,0,0,0.857143,0.6,1,1,41,1,0.5,N
3,2,0,30,75,3,2,28,2,1.333333,508,0.666667,0,0.666667,0.5,2,2,167.333333,3,1.3333,N
6,5,0,10,17,13,1,9,2,1,55,0,0,0.866667,0.6,3,6,7.666667,1,0.6667,N
5,5,0,9,13,10,1,8,3,1.083333,42,0,0,0.896552,0.5,3,5,6.8,1,0.6,N
2,3,0,12,8,1,1,11,2,2,28,0,0,0.857143,0.625,1,1,13,2,1,N
2,3,0,12,8,1,2,10,2,2,26,0,0,0.857143,0.6,1,1,12,2,1,N
8,1,0,27,74,26,7,20,5,0.952381,714,0.333333,0,0,0.190476,0,0,87.875,17,7.25,N
2,3,0,15,11,1,1,14,2,2,38,0,0,0.857143,0.6,1,1,18,1,0.5,N
3,2,0,30,33,3,2,28,2,0.875,251,0,0,0.666667,0.466667,1,1,81.333333,3,1.3333,N
2,2,0,10,16,1,0,10,2,1,113,0,0,0.944444,0.75,0,0,55,12,6,N
2,3,0,25,8,1,14,11,2,2,40,0,0,0.857143,0.625,1,1,19,4,2,N
2,3,0,28,22,1,1,27,2,2,96,0,0,0.857143,0.6,1,1,47,3,1.5,N
8,2,2,20,47,26,2,18,2,1.010204,403,0.285714,0,0.772727,0.5,1,1,47.625,11,1.875,Y
3,3,0,17,10,3,6,11,2,2,35,0,0,0.75,0.466667,1,1,10.666667,1,0.6667,N
2,4,0,16,14,1,1,15,2,2,55,0,0,0.888889,0.666667,2,2,26.5,1,0.5,N
3,1,0,8,18,1,0,8,2,0.75,70,0.5,0,0,1,0,0,21.666667,3,1,N
4,5,0,24,49,4,0,24,2,0.966667,453,0.1,0,0.956522,0.5,3,4,109.75,5,1.5,N
2,4,0,24,12,1,5,19,2,2,41,0,0,0.923077,0.625,1,1,19.5,1,0.5,N
2,3,0,20,18,1,1,19,2,2,77,0,0,0.857143,0.625,1,1,37.5,5,2.5,N
2,1,0,16,18,1,0,16,0,1,86,1,0,0,1,0,0,34,0,0,N
2,3,0,27,21,1,1,26,2,2,80,0,0,0.857143,0.625,1,1,39,5,2.5,N
2,1,0,101,103,1,0,101,0,1,511,1,0,0,1,0,0,204,0,0,N
4,4,0,11,28,4,0,11,3,0.916667,124,0.25,0,0.953488,0.777778,1,1,29,4,1.25,N
7,5,0,24,25,9,1,23,2,0.888889,95,0,0,0.827586,0.722222,2,3,12.142857,1,0.7143,N
2,3,0,22,17,1,2,20,2,2,61,0,0,0.857143,0.625,1,1,29.5,2,1,N
2,3,0,15,14,1,4,11,2,2,46,0,0,0.857143,0.625,1,1,22,5,2.5,N
6,5,0,16,20,9,1,15,2,0.933333,80,0,0,0.857143,0.6,3,3,11.833333,1,0.6667,N
2,3,0,9,8,1,1,8,2,2,28,0,0,0.857143,0.6,1,1,13,1,0.5,N
2,4,0,35,49,1,5,30,2,2,388,0,0,0.923077,0.625,1,1,193,1,0.5,Y
2,2,0,20,17,1,1,19,2,2,55,0,0,0.8,0.666667,1,1,26.5,1,0.5,N
2,3,0,6,10,1,2,4,2,2,35,0,0,0.857143,0.625,1,1,16.5,1,0.5,N
2,3,0,24,17,1,1,23,2,2,59,0,0,0.857143,0.625,2,2,28.5,4,2,N
2,3,0,11,8,1,2,9,2,2,34,0,0,0.857143,0.625,1,1,16,4,2,N
3,3,0,10,13,1,1,9,2,0.5,49,1,0,0.857143,0.625,1,1,15,2,0.6667,N
2,3,0,26,21,1,1,25,2,2,111,0,0,0.857143,0.6,1,1,54.5,7,3.5,N
4,4,0,16,38,2,0,16,1,0.933333,361,0.2,0,0.96,0.666667,2,3,88,16,5.5,N
2,2,0,16,13,1,1,15,2,2,54,0,0,0.8,0.666667,1,1,26,4,2,N
7,5,0,21,24,15,1,20,3,0.944444,88,0,0,0.827586,0.611111,3,3,11.142857,1,0.7143,N
2,3,0,10,10,1,1,9,2,2,35,0,0,0.857143,0.6,1,1,16.5,1,0.5,Y
2,3,0,19,28,1,1,18,2,2,104,0,0,0.857143,0.666667,1,1,51,1,0.5,N
2,2,0,13,15,1,1,12,2,1,135,0,0,0.8,0.666667,1,1,65.5,1,0.5,N
2,3,0,10,12,1,1,9,2,2,37,0,0,0.857143,0.625,1,1,17.5,3,1.5,Y
2,3,0,15,10,1,2,13,2,2,29,0,0,0.857143,0.6,1,1,13.5,2,1,Y
7,4,0,20,44,7,1,19,5,0.875,238,0,0,0.871795,0.611111,3,5,32.428571,2,0.8571,N
4,3,0,28,54,6,1,27,2,1.111111,267,0.333333,0,0.818182,0.5,1,2,65,1,0.5,N
3,2,0,19,36,1,0,19,2,0.833333,145,0.333333,0,0.8,0.75,0,0,46.333333,4,1.3333,N
2,4,0,29,26,1,2,27,2,2,139,0,0,0.923077,0.625,1,2,68.5,1,0.5,N
7,5,0,21,21,9,3,18,1,0.888889,85,0,0,0.827586,0.666667,3,5,10.714286,1,0.7143,N
2,3,0,12,11,1,1,11,2,2,42,0,0,0.857143,0.6,1,1,20,6,3,N
7,4,0,22,51,7,2,20,5,0.875,369,0,0,0.8,0.611111,2,3,51.142857,2,0.8571,N
2,3,0,14,13,1,2,12,2,2,44,0,0,0.857143,0.625,1,1,21,4,2,N
2,3,0,16,7,1,5,11,2,2,19,0,0,0.857143,0.6,1,1,8.5,2,1,Y
2,1,0,19,21,1,0,19,0,1,101,1,0,0,1,0,0,40,0,0,N
8,4,0,26,48,22,0,26,4,0.922078,380,0.363636,2,0.860465,0.357143,1,1,45.125,3,1.5,Y
2,3,0,10,8,1,2,8,2,2,24,0,0,0.857143,0.6,1,1,11,2,1,N
2,3,0,21,20,1,3,18,2,2,74,0,0,0.857143,0.6,1,1,36,5,2.5,N
2,1,0,45,47,1,0,45,0,1,231,1,0,0,1,0,0,92,0,0,N
3,3,0,19,26,3,4,15,2,1,118,0,0,0.75,0.5,0,0,38,5,2.6667,N
2,2,0,27,26,1,1,26,2,2,94,0,0,0.8,0.666667,1,1,46,1,0.5,N
2,3,0,12,9,1,3,9,2,2,29,0,0,0.857143,0.625,1,1,13.5,3,1.5,N
6,5,0,22,29,3,1,21,1,0.866667,133,0,0,0.857143,0.733333,2,3,20.666667,1,0.6667,N
2,3,0,10,7,1,1,9,2,2,22,0,0,0.857143,0.6,1,1,10,1,0.5,N
10,5,0,18,24,45,1,17,2,1.037037,87,0,0,0.829787,0.4,3,9,7.4,3,1.1,N
2,2,0,24,18,1,1,23,2,2,54,0,0,0.8,0.666667,1,1,26,1,0.5,N
7,1,2,8,14,21,5,3,2,1,34,1,0,0,0.339286,0,0,3.714286,2,1.1429,N
19,5,0,34,35,171,10,24,19,1.055556,278,1,0,0.666667,0.210526,2,5,13.473684,10,2.7895,N
2,3,0,10,16,1,2,8,2,2,47,0,0,0.857143,0.625,1,1,22.5,2,1,N
5,2,0,13,28,10,2,11,3,1,147,0,0,0.870968,0.36,1,1,28.2,4,2,N
2,3,0,10,14,1,1,9,2,2,45,0,0,0.857143,0.625,1,1,21.5,4,2,N
2,1,0,33,35,1,0,33,0,1,166,1,0,0,1,0,0,66,0,0,N
3,3,0,14,17,1,2,12,2,0.833333,107,0.333333,0,0.857143,0.666667,2,2,33.666667,8,2.6667,N
5,1,0,39,7,10,37,2,4,1.25,29,0,0,0,0.466667,0,0,4.6,1,0.8,N
65,1,0,20,100,1888,3,17,65,0.96875,534,1,0,0,0.088688,0,0,6.723077,1,0.9846,N
8,1,0,12,56,0,1,11,6,0.857143,1146,0.166667,0,0,0.214286,0,0,141.5,16,8.75,N
2,3,0,9,8,1,1,8,2,2,25,0,0,0.857143,0.625,1,1,11.5,2,1,N
2,3,0,21,35,1,2,19,2,2,149,0,0,0.857143,0.625,2,2,73.5,8,4,N
7,5,0,21,24,15,2,19,3,0.944444,88,0,0,0.827586,0.4,3,4,11.142857,1,0.7143,N
2,3,0,8,5,1,3,5,2,2,15,0,0,0.857143,0.666667,1,1,6.5,1,0.5,N
2,3,0,17,11,1,2,15,2,2,49,0,0,0.857143,0.6,1,1,23.5,5,2.5,N
4,4,0,23,29,6,1,22,2,1,119,0,0,0.888889,0.5,2,2,28.5,5,1.75,N
6,2,0,5,20,0,1,4,6,0,98,1,1,0.615385,0.583333,0,0,15.166667,3,1.3333,Y
2,4,0,25,22,1,8,17,2,2,198,0,0,0.923077,0.625,2,2,98,1,0.5,N
2,3,0,20,12,1,5,15,2,2,40,0,0,0.857143,0.6,1,1,19,4,2,Y
2,3,0,11,8,1,1,10,2,2,28,0,0,0.857143,0.625,1,1,13,1,0.5,N
2,3,0,5,6,1,1,4,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,N
8,4,0,20,37,6,1,19,6,0.857143,300,0,0,0.85,0.666667,3,5,36,2,0.875,N
2,3,0,22,15,1,3,19,2,2,48,0,0,0.857143,0.6,1,1,23,4,2,Y
3,3,0,21,29,1,4,17,2,1,122,0.666667,0,0.857143,0.625,1,1,38.666667,9,3,N
2,3,0,9,9,1,1,8,2,2,33,0,0,0.857143,0.6,1,1,15.5,3,1.5,N
3,3,0,24,27,3,1,23,2,1,109,0,0,0.75,0.583333,1,1,35,6,3.6667,N
2,4,0,25,40,1,1,24,2,2,284,0,0,0.923077,0.625,1,1,141,1,0.5,N
2,3,0,8,8,1,1,7,2,2,27,0,0,0.857143,0.625,1,1,12.5,3,1.5,N
2,3,0,8,7,1,1,7,2,2,21,0,0,0.857143,0.666667,1,1,9.5,1,0.5,N
2,3,0,14,9,1,2,12,2,2,59,0,0,0.857143,0.625,1,1,28.5,6,3,N
15,3,0,50,103,79,1,49,10,0.9,1055,0.333333,2,0.711111,0.295918,0,0,67.333333,18,2.9333,Y
6,5,0,19,19,13,4,15,3,1,74,0,0,0.857143,0.533333,2,3,10.833333,1,0.6667,N
2,2,0,12,16,1,2,10,2,2,75,0,0,0.8,0.666667,1,1,36.5,1,0.5,N
4,5,0,12,31,4,1,11,1,1,122,0,0,0.923077,0.555556,2,2,28.75,1,0.5,N
2,3,0,29,35,1,1,28,2,1,310,0,0,0.857143,0.666667,2,2,153,29,14.5,Y
2,3,0,11,8,1,1,10,2,2,44,0,0,0.857143,0.6,1,1,21,3,1.5,N
2,3,0,13,12,1,1,12,2,2,54,0,0,0.857143,0.625,1,1,26,5,2.5,N
11,1,0,32,76,33,0,32,2,0.72,556,0.2,0,0,0.31,0,0,49.090909,6,2.1818,N
3,3,0,20,24,3,1,19,2,2,94,0,0,0.75,0.444444,1,1,30.333333,7,3.3333,N
2,3,0,18,19,1,7,11,2,1,71,0,0,0.857143,0.666667,1,1,34,5,2.5,N
3,3,0,17,23,1,2,15,2,0.75,131,0.5,0,0.857143,0.666667,2,2,42,9,3,N
5,5,0,17,13,10,8,9,1,1.083333,42,0,0,0.896552,0.5,3,5,6.8,1,0.6,N
5,6,0,7,10,10,5,2,1,1.083333,35,0,0,0.911765,1,4,5,5.4,1,0.6,N
2,3,0,19,16,1,1,18,2,2,72,0,0,0.857143,0.6,1,1,35,3,1.5,N
2,2,0,27,26,1,1,26,2,2,92,0,0,0.8,0.666667,1,1,45,1,0.5,N
2,3,0,12,9,1,1,11,2,2,25,0,0,0.857143,0.6,1,1,11.5,1,0.5,N
2,3,0,8,11,1,1,7,2,1,49,0,0,0.857143,0.666667,0,0,23,1,0.5,N
7,5,0,25,40,21,2,23,3,1.055556,182,0,0,0.827586,0.4,3,4,24.571429,3,1,N
3,2,0,27,29,3,1,26,2,0.875,232,0,0,0.666667,0.466667,1,1,75,3,1.3333,N
2,2,0,16,28,1,1,15,2,1,240,0,0,0.8,0.666667,1,1,118.5,1,0.5,N
9,6,0,35,56,30,2,33,1,1.020833,238,0.333333,0,0.805556,0.708333,5,9,24.777778,1,0.7778,N
2,3,0,29,23,1,1,28,2,2,94,0,0,0.857143,0.6,1,1,46,3,1.5,N
6,5,0,20,27,9,1,19,1,0.933333,92,0,0,0.866667,0.6,3,6,13.833333,1,0.6667,N
2,3,0,9,13,1,1,8,2,2,53,0,0,0.857143,0.625,1,1,25.5,4,2,Y
2,3,0,11,13,1,1,10,2,2,36,0,0,0.857143,0.625,1,1,17,3,1.5,N
2,3,0,38,8,1,30,8,2,2,30,0,0,0.857143,0.625,1,1,14,4,2,N
2,3,0,26,20,1,6,20,2,2,102,0,0,0.857143,0.6,1,1,50,10,5,Y
6,3,0,20,35,13,0,20,1,1,387,0.2,0,0.84,0.9,1,1,61.833333,4,1.1667,Y
7,5,0,25,27,9,8,17,2,0.888889,152,0,0,0.827586,0.466667,3,4,20.285714,2,0.8571,N
4,5,0,15,21,4,1,14,1,1,75,0,0,0.923077,0.555556,2,2,17,1,0.5,Y
2,3,0,15,12,1,1,14,2,2,46,0,0,0.857143,0.625,1,1,22,2,1,Y
5,5,0,15,18,8,1,14,2,1,54,0,0,0.888889,0.583333,2,3,9.2,1,0.6,N
2,3,0,16,10,1,5,11,2,2,30,0,0,0.857143,0.6,1,1,14,1,0.5,N
0,1,0,3,0,0,3,0,0,2,30,0,0,0,0,0,0,0,0,0,Y
6,6,0,23,30,9,3,20,1,0.95,122,0,0,0.885714,0.6,3,6,18.666667,1,0.6667,N
5,5,0,21,26,4,1,20,1,0.916667,96,0,0,0.888889,0.666667,2,3,17.6,1,0.6,N
2,4,0,20,14,1,4,16,2,2,52,0,0,0.923077,0.625,1,1,25,1,0.5,N
7,2,0,20,48,21,1,19,2,1.166667,421,1,0,0.4,0.357143,1,1,59,13,4.4286,N
2,3,0,13,8,1,1,12,2,2,34,0,0,0.857143,0.6,1,1,16,2,1,N
3,5,0,13,12,3,1,12,3,2,36,0,0,0.882353,0.555556,1,1,11,2,1,N
2,4,0,15,13,1,1,14,2,2,92,0,0,0.888889,0.666667,2,2,45,1,0.5,N
2,1,0,14,16,1,0,14,0,1,76,1,0,0,1,0,0,30,0,0,N
3,3,0,17,20,3,1,16,2,2,81,0,0,0.75,0.444444,1,1,26,6,3,N
2,2,0,13,10,1,5,8,2,2,36,0,0,0.8,0.666667,1,1,17,3,1.5,N
2,3,0,25,24,1,0,25,2,2,133,0,0,0.857143,0.6,1,1,65.5,9,4.5,N
8,5,0,19,27,16,1,18,2,0.904762,118,0,0,0.8125,0.428571,3,6,13.375,4,1.125,N
5,2,0,4,11,0,1,3,5,0,31,1,1,0.666667,0.6,0,0,5,1,0.8,N
2,3,0,20,19,1,2,18,2,2,127,0,0,0.857143,0.6,1,1,62.5,4,2,N
2,3,0,18,16,1,1,17,2,2,60,0,0,0.857143,0.6,1,1,29,5,2.5,N
5,7,0,8,13,8,1,7,1,1,40,0,0,0.918919,0.5,4,6,6.4,1,0.6,N
18,2,0,27,85,123,2,25,7,0.862745,772,0.333333,0,0.589744,0.248366,1,2,41.555556,7,1.6667,Y
2,3,0,19,30,1,1,18,2,2,126,0,0,0.857143,0.6,1,1,62,11,5.5,N
2,2,2,24,20,1,2,22,2,2,117,0,0,0.8,0.625,0,0,57.5,1,0.5,N
32,2,0,6,87,0,1,5,32,0,522,1,1,0.205128,0.515625,0,0,15.28125,7,1.4688,Y
2,1,0,18,20,1,0,18,0,1,91,1,0,0,1,0,0,36,0,0,N
4,5,0,11,13,6,1,10,2,1.111111,42,0,0,0.923077,0.555556,2,2,8.75,1,0.5,N
2,4,0,38,46,1,1,37,2,2,344,1,0,0.923077,0.625,1,1,170.5,1,0.5,Y
6,6,0,19,29,9,1,18,1,0.95,122,0,0,0.875,0.6,3,5,18.666667,1,0.6667,N
3,2,0,19,24,1,1,18,2,0.5,84,1,0,0.8,0.666667,1,1,26.666667,1,0.3333,N
7,2,0,19,34,21,1,18,2,2,250,0,0,0.4,0.342857,1,1,34.714286,3,1.8571,N
2,2,0,22,21,1,1,21,2,2,72,0,0,0.8,0.666667,2,2,35,1,0.5,N
3,3,0,11,28,1,2,9,2,0.75,105,0.5,0,0.857143,0.666667,1,1,33.333333,1,0.3333,N
2,3,0,13,13,1,2,11,2,1,73,0,0,0.857143,0.625,1,1,34.5,4,2,N
2,3,0,10,14,1,1,9,2,2,53,0,0,0.857143,0.6,1,1,25.5,6,3,N
2,2,0,27,29,1,3,24,2,2,171,0,0,0.8,0.666667,2,2,84,1,0.5,Y
2,2,0,7,9,1,1,6,2,2,32,0,0,0.8,0.666667,1,1,15,1,0.5,Y
12,2,0,8,39,0,2,6,12,1.090909,246,0,0,0.444444,0.388889,0,0,19.416667,2,1,N
4,5,0,20,44,4,0,20,2,0.969697,452,0.090909,0,0.956522,0.466667,2,2,109.25,3,1,N
8,4,2,15,62,20,3,12,6,0.761905,295,0,0,0.777778,0.4,1,1,35.5,2,0.875,Y
2,3,0,10,11,1,1,9,2,2,41,0,0,0.857143,0.666667,0,0,19.5,5,2.5,N
4,2,0,32,53,4,0,32,2,1,465,0.166667,0,0.894737,0.666667,0,0,112.25,11,3,Y
4,4,0,9,10,6,1,8,1,2,29,0,0,0.8125,0.4,2,3,6.25,1,0.75,N
