@relation prop-1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
1,1,0,16,1,0,15,1,1,2,1,0,0,0,1,0,0,0,1,1,N
2,6,0,2,4,1,0,2,2,2,10,0,0,0.990991,0.666667,1,1,4,1,0.5,N
3,1,0,15,29,3,0,15,3,1,151,0,0,0,0.777778,0,0,48,8,3,Y
4,3,3,6,22,4,3,3,1,1.190476,117,0.857143,0,0.866667,0.666667,1,1,26.5,8,2.25,N
2,3,0,13,18,0,1,12,2,0.5,64,0.5,0,0.916667,0.75,0,0,30,2,1,N
2,1,0,23,34,1,0,23,2,2,123,0,0,0,0.666667,0,0,60.5,6,3,N
6,5,5,22,32,15,8,15,2,1.2,98,0,0,0.954545,0.444444,3,5,15.166667,4,1.3333,N
3,4,0,10,15,3,0,10,2,2,41,0,0,0.978723,0.666667,1,2,12.666667,2,1,Y
10,1,0,221,10,45,211,10,10,2,10,0,0,0,1,0,0,0,1,1,N
10,5,0,14,49,5,8,12,3,0.839506,297,0.888889,2,0.98495,0.325,0,0,27.8,4,1.5,Y
2,1,0,52,2,1,50,2,2,2,2,0,0,0,0.75,0,0,0,1,1,N
7,1,0,50,7,21,42,8,7,2,7,0,0,0,0.446429,0,0,0,1,1,N
2,3,0,4,13,1,0,4,1,2,65,1,0,0.928571,0.75,1,1,31,6,3,Y
7,3,0,10,25,21,1,9,3,1.166667,112,0,0,0.934066,0.571429,2,3,14.142857,3,1.2857,N
13,1,0,123,13,78,116,9,13,2,13,0,0,0,1,0,0,0,1,1,N
2,1,0,12,23,1,0,12,2,2,122,0,0,0,0.666667,0,0,60,8,4,N
3,5,0,5,22,1,5,0,3,1,92,1,0,0.99733,0.666667,2,5,29,5,2.6667,Y
13,3,0,34,71,74,1,34,8,0.989583,441,0.375,0,0.876289,0.25641,1,6,32.307692,11,2.5385,N
3,3,0,22,21,0,9,13,3,0.5,75,0.5,0,0.846154,0.555556,0,0,23.333333,2,1,N
13,3,0,19,70,38,0,19,7,0.875,588,0.875,0,0.78,0.277778,2,6,43.615385,20,3.1538,N
27,1,4,36,131,185,6,31,18,0.84965,1140,0.636364,3,0,0.176923,0,0,40.814815,25,2.8148,Y
10,4,0,31,64,23,0,31,6,0.87037,269,0.5,0,0.919192,0.333333,2,4,25.3,7,2,Y
12,5,0,23,74,48,6,23,3,0.872727,661,0.8,0,0.898148,0.5,3,4,53.666667,3,1.25,Y
2,3,0,8,10,1,1,7,2,1,36,0,0,0.916667,1,0,0,16.5,2,1,N
5,4,0,20,54,6,1,20,2,0.666667,256,0.666667,0,0.957447,0.333333,2,3,49.6,13,4,N
5,3,0,12,27,4,1,11,4,0.875,143,0.5,0,0.785714,0.5,0,0,26.4,5,1.4,N
8,5,0,21,77,20,6,20,1,0.912088,516,0.846154,0,0.932692,0.5,2,3,61.875,7,2.5,N
11,3,1,10,33,15,1,9,7,0.866667,256,0.777778,0,0.8125,0.32,2,6,21.454545,6,2.0909,N
4,1,0,11,9,6,7,4,3,1,43,1,0,0,0.25,0,0,9,2,1.5,N
2,2,0,5,11,1,0,5,2,2,44,0,0,0.666667,0.666667,1,1,21,3,1.5,N
9,4,2,10,22,22,3,7,5,0.930556,129,0.444444,1,0.929293,0.375,2,3,12.333333,3,1,N
54,3,9,72,217,1209,23,57,22,0.980312,1542,0.217391,2,0.428571,0.161426,1,5,27.12963,23,2.2407,N
16,4,0,17,62,36,1,17,14,0.8,694,0.5,0,0.875,0.4,2,3,42.25,11,2.375,N
15,4,2,21,41,93,3,19,4,1,211,0.375,0,0.867925,0.18,2,4,12.533333,3,1.4,N
16,5,0,18,45,96,2,16,10,0.883333,200,0.5,1,0.9,0.28,3,16,11.25,5,1.1875,N
2,3,0,7,16,1,0,7,1,2,70,1,0,0.928571,0.75,1,1,33.5,9,4.5,N
4,1,0,8,13,4,0,8,2,0.666667,61,1,0,0,0.5,0,0,14,4,1.25,N
13,3,0,20,40,0,5,15,13,0.683333,497,0.9,0,0.611111,0.307692,0,0,36.461538,8,1.5385,Y
4,1,0,5,9,6,2,3,3,2,32,0,0,0,0.583333,0,0,7,1,0.75,N
5,3,0,9,24,0,1,8,4,0.75,108,0.5,0,0.785714,0.625,0,0,19.8,2,0.8,N
7,3,0,10,33,7,0,10,6,0.791667,149,0.75,0,0.886364,0.333333,2,6,19.714286,8,2.1429,N
4,3,0,9,39,4,2,9,1,1.066667,367,1,0,0.928571,1,1,2,88.25,9,3,Y
2,1,0,15,18,1,0,15,2,2,44,1,0,0,0.666667,0,0,20.5,2,1,N
39,2,1,36,193,561,8,33,26,0.961098,1334,0.73913,1,0.159091,0.116541,1,2,32.615385,15,2.1795,Y
2,3,0,4,11,1,0,4,1,2,46,1,0,0.928571,0.75,1,1,21.5,5,2.5,N
17,5,0,33,73,114,4,30,13,0.977273,368,0.454545,0,0.867769,0.210084,3,5,20,5,1.5882,Y
8,5,2,15,41,24,5,13,4,0.785714,166,1,0,0.932692,0.5625,2,4,19.5,5,1.75,N
3,3,0,8,13,3,0,8,1,1.5,66,1,0,0.866667,0.5,1,1,20.666667,4,2.3333,N
13,1,0,67,45,0,61,6,11,0.625,342,0.75,0,0,0.15,0,0,25,2,1.1538,N
2,2,0,20,39,1,0,20,2,2,164,0.666667,0,0.5,0.75,1,1,79.5,7,3.5,Y
4,3,0,13,34,2,2,12,3,0.962963,208,0.444444,0,0.846154,0.5,0,0,48.75,9,2.5,N
4,1,0,6,16,6,1,5,1,2,56,0,0,0,0.416667,0,0,13,2,1.5,N
72,1,0,208,247,2500,133,76,69,1.003387,1895,0.101266,0,0,0.065728,0,0,24.222222,11,2.5556,Y
4,3,0,14,25,0,3,11,4,0.740741,174,0.555556,0,0.846154,0.5,0,0,40.25,4,1.25,N
10,1,0,10,42,45,6,5,9,2,204,0,0,0,0.175,0,0,19.4,3,1.9,Y
12,4,1,18,39,66,2,17,6,2,248,0,0,0.893204,0.35,2,3,19.666667,8,2.0833,N
4,5,1,19,42,4,1,18,2,0.833333,128,0.5,0,0.980392,0.5,2,4,30.5,4,1.75,Y
8,5,0,16,25,16,4,13,4,0.857143,89,0.666667,0,0.9375,0.375,3,3,9.75,1,0.875,N
3,2,0,14,29,1,1,13,1,0.75,114,0,0,0.888889,0.7,1,2,36.333333,7,2.3333,N
4,3,0,17,31,0,3,14,4,0.555556,174,0.666667,0,0.785714,0.5,0,0,41.75,2,1,N
9,1,0,11,25,30,6,5,8,1,164,0,0,0,0.361111,0,0,16.888889,3,2.6667,N
2,4,0,13,28,1,1,12,2,1,112,0,0,0.961538,1,0,0,54.5,5,2.5,N
13,1,0,28,59,70,20,8,10,0.972222,431,0.666667,0,0,0.212121,0,0,31.461538,13,3.9231,Y
4,5,0,14,28,6,0,14,3,2,125,0,0,0.943396,0.375,3,8,30.25,10,3.5,N
8,1,0,32,82,24,0,32,3,1,572,0.714286,0,0,0.321429,0,0,69.625,7,3.25,N
7,5,0,17,47,21,0,17,3,0.833333,275,0,0,0.892857,0.314286,3,8,38.142857,10,4.4286,N
12,1,0,5,12,66,3,2,12,2,12,0,0,0,1,0,0,0,1,1,N
3,4,0,9,24,3,5,5,1,2,75,0,0,0.978495,1,3,3,24,2,1,N
2,1,0,16,22,1,0,16,2,2,63,0,0,0,0.666667,0,0,30.5,3,1.5,N
3,1,0,16,73,1,0,16,2,0.9,286,0.6,0,0,0.666667,0,0,92.666667,8,2.6667,N
5,5,0,16,31,4,1,15,4,0.75,94,0,0,0.969231,0.314286,2,8,17.4,6,2,N
37,4,11,61,150,516,21,45,21,0.960145,1128,0.391304,2,0.722222,0.159722,3,10,28.864865,15,2.5135,Y
2,5,0,8,16,1,1,8,1,2,68,1,0,0.989796,1,1,1,32.5,5,2.5,Y
2,3,0,10,18,0,1,9,2,0.333333,84,0.666667,0,0.916667,0.666667,0,0,39.5,3,1.5,N
2,3,0,10,11,0,1,9,2,0.25,59,0.75,0,0.916667,0.625,0,0,26.5,2,1,N
16,1,0,120,16,120,115,5,16,2,16,0,0,0,0.260417,0,0,0,1,1,Y
11,1,0,33,87,55,1,32,5,1.1,592,1,0,0,0.318182,0,0,52.727273,9,3.6364,Y
8,3,0,12,37,2,0,12,7,0.821429,259,0.875,0,0.866667,0.371429,2,6,30.375,10,3,N
6,3,0,16,30,0,2,14,6,0.5,251,0.75,0,0.733333,0.375,0,0,40.166667,5,1.8333,N
2,5,0,6,14,1,0,6,1,2,42,0,0,0.992126,0.75,1,6,19.5,7,3.5,Y
0,1,0,0,0,0,0,0,0,2,43,0,0,0,0,0,0,0,0,0,Y
5,4,0,9,28,8,4,7,1,0.75,103,0.5,0,0.968085,0.5,2,2,19.2,2,0.8,N
2,3,0,15,29,1,0,15,2,1,98,0,0,0.8,0.75,1,1,47.5,5,2.5,N
7,1,0,73,7,21,68,5,7,2,7,0,0,0,0.380952,0,0,0,1,1,N
2,1,0,30,68,1,0,30,2,1,271,0,0,0,0.666667,0,0,133,7,3.5,Y
3,1,2,18,32,3,2,16,3,2,120,0,0,0,0.5,0,0,39,4,1.6667,Y
15,1,0,77,15,105,75,2,15,2,15,0,0,0,0.288889,0,0,0,1,1,N
23,1,0,12,50,241,2,10,22,0.954545,171,0.6,1,0,0.193182,0,0,6.217391,1,0.913,N
2,1,0,12,19,1,0,12,2,2,72,0,0,0,0.666667,0,0,35,3,1.5,N
30,3,0,10,44,393,1,9,25,0.896552,175,0.5,0,0.611111,0.166144,1,12,4.766667,1,0.9333,Y
7,3,0,12,32,3,0,12,6,0.777778,191,0.833333,0,0.886364,0.366667,2,6,25.428571,6,2.2857,N
9,3,0,12,38,6,0,12,7,0.791667,219,0.833333,0,0.847826,0.325,2,6,22.666667,7,2.1111,N
4,1,0,29,49,4,6,23,1,0.833333,181,0.5,0,0,0.466667,0,0,43.75,6,2,N
4,3,0,12,22,2,1,11,3,0.833333,118,0.5,0,0.846154,0.666667,0,0,27.5,4,1.25,N
9,3,0,15,41,8,0,15,6,0.8125,241,0.833333,0,0.847826,0.325,2,6,25.111111,13,2.7778,Y
2,3,0,14,25,0,1,13,2,0.5,83,0.5,0,0.916667,0.75,0,0,39.5,2,1,N
14,4,0,28,69,85,1,28,3,0.948718,283,0.333333,0,0.883495,0.213675,3,3,19,5,1.5714,N
6,1,0,32,46,3,15,17,4,0.7,350,0.5,0,0,0.44,0,0,57,4,2.1667,N
2,5,0,12,24,1,0,12,1,2,77,0,0,0.992126,0.75,1,6,37.5,6,3,Y
7,3,9,22,20,13,13,10,5,0.916667,103,0.5,0,0.934066,0.265306,1,1,13.142857,4,1.4286,N
2,6,0,6,14,1,1,6,1,2,68,0,0,0.990476,1,1,2,33,2,1,N
3,5,0,18,40,3,2,17,1,1.5,584,0,0,0.979798,1,3,4,193.333333,2,1,Y
3,1,0,27,4,1,26,1,2,0.5,12,1,1,0,0.333333,0,0,2.666667,1,0.6667,N
2,2,0,17,38,1,0,17,2,2,121,0,0,0.5,0.75,0,0,59.5,5,2.5,Y
4,3,0,10,18,0,0,10,4,0.583333,80,0.75,0,0.785714,0.4375,0,0,18,2,1,N
3,3,0,29,52,1,0,29,2,0.833333,196,0.333333,0,0.8,0.75,1,1,63.333333,7,2.3333,N
60,3,2,74,288,1128,10,69,17,0.899718,1676,0.666667,5,0.107692,0.157385,1,2,26.733333,8,2.0167,N
3,1,0,11,25,3,0,11,3,1,61,0,0,0,0.777778,0,0,19,2,1,N
10,5,0,23,57,31,1,22,8,0.933333,200,0.4,0,0.940299,0.319444,2,8,18.5,3,1.4,N
3,2,0,23,54,1,0,23,2,0.875,233,0.25,0,0.5,0.75,0,0,75.333333,5,1.6667,Y
22,5,0,40,103,135,1,39,16,0.952381,689,0.214286,1,0.84,0.190476,3,5,29.681818,10,2.1818,Y
2,3,0,17,43,1,0,17,2,1,180,0,0,0.8,0.75,1,1,88,8,4,Y
24,2,0,23,34,196,20,3,24,0.904348,288,1,0,0.323529,0.243056,1,1,10.583333,4,1.1667,N
2,3,0,14,21,1,0,14,2,2,59,0,0,0.988372,1,1,1,28.5,4,2,N
4,3,0,13,23,2,1,12,3,0.8,117,0.6,0,0.846154,0.555556,0,0,27,4,1.25,N
8,4,0,7,27,20,3,6,2,0.785714,130,1,0,0.886792,0.5,2,4,15,1,0.75,Y
10,1,0,25,48,7,17,11,6,0.611111,455,0.75,1,0,0.333333,0,0,44.1,4,1.7,N
2,1,0,10,15,1,0,10,2,2,39,0,0,0,0.666667,0,0,18.5,2,1,N
26,1,0,148,64,219,142,6,23,0.793333,596,0.5,0,0,0.24,0,0,21.692308,3,1.3462,N
9,5,0,27,48,30,5,23,2,0.8125,222,0,0,0.929825,0.333333,2,7,23.444444,5,1.6667,N
2,3,1,2,3,1,1,1,1,2,7,0,0,0.947368,0.75,1,1,2.5,1,0.5,N
4,1,0,10,4,6,5,5,4,2,4,0,0,0,0.444444,0,0,0,1,1,Y
63,1,0,96,131,1895,60,39,35,0.937965,1610,0.192308,1,0,0.164875,0,0,24.142857,8,2.1905,Y
10,1,0,50,79,43,2,48,6,0.933333,589,0.2,0,0,0.259259,0,0,57.4,13,3.7,Y
3,2,15,17,6,3,15,2,1,2,16,0,0,0.928571,0.5,0,0,4.333333,1,0.3333,Y
7,2,0,26,53,9,1,25,1,0.875,347,0.25,0,0.5,0.395833,2,2,48,13,4.8571,N
2,1,0,20,2,1,17,3,2,2,6,0,0,0,0.833333,0,0,0,1,1,N
7,3,0,32,59,11,0,32,6,0.885417,457,0.4375,1,0.736842,0.416667,0,0,62,10,3.2857,Y
5,1,0,35,38,8,2,33,3,0.85,249,0.2,0,0,0.4375,0,0,47.8,13,3.4,Y
6,3,0,12,22,9,6,6,4,0.8,74,0.5,0,0.875,0.55,2,5,11,1,0.6667,N
6,3,0,47,104,5,0,47,4,0.810526,661,0.578947,4,0.777778,0.333333,0,0,106,15,4.6667,Y
3,2,0,16,30,1,0,16,2,0.666667,156,0.333333,0,0.928571,0.75,0,0,50,4,1.3333,N
9,1,0,20,9,36,16,4,9,2,9,0,0,0,0.333333,0,0,0,1,1,N
12,1,9,41,99,60,9,32,3,0.883117,528,0.285714,0,0,0.493506,0,0,42.416667,20,3.0833,Y
5,2,0,8,26,2,0,8,2,0.75,226,0.5,0,0.8125,0.875,1,1,43,5,1.8,N
6,1,0,34,25,15,21,13,4,1.04,185,0,0,0,0.3125,0,0,29,6,2.8333,N
1,2,0,9,2,0,8,1,1,2,14,0,0,1,1,0,0,3,0,0,N
6,2,0,34,68,0,0,34,2,0.8,584,0.4,0,0.764706,0.44,1,2,94.666667,10,3.8333,N
4,2,0,15,15,6,8,7,4,1,48,0,0,0.75,0.625,1,1,10.75,4,1.25,Y
13,2,2,8,21,58,2,6,10,0.805556,77,1,0,0.565217,0.222222,0,0,4.692308,1,0.7692,N
0,1,0,46,0,0,46,0,0,2,63,0,0,0,0,0,0,0,0,0,Y
4,6,0,22,8,6,20,2,4,1.333333,25,1,0,1,0.75,0,0,5,0,0,N
5,5,2,7,9,10,5,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,1,0.2,N
2,3,0,34,50,1,0,34,2,1,257,0,0,0.857143,0.666667,1,1,126,13,6.5,N
12,1,0,20,12,66,17,3,12,2,12,0,0,0,0.541667,0,0,0,1,1,N
7,3,0,20,51,1,0,20,4,0.785714,798,0.571429,0,0.782609,0.416667,0,0,112,13,4.1429,N
13,1,0,27,97,56,0,27,9,0.888889,657,0.5,0,0,0.305556,0,0,49.076923,15,2.7692,N
4,1,13,29,25,4,13,16,2,0.888889,101,0.666667,0,0,0.466667,0,0,23.5,3,1,N
4,3,0,12,25,4,0,12,2,0.833333,103,0.5,0,0.75,0.666667,1,1,24.25,5,1.75,N
14,1,0,15,14,91,10,5,14,2,14,0,0,0,0.258929,0,0,0,1,1,N
3,3,0,2,5,3,0,2,2,2,12,0,0,0.888889,0.833333,1,1,3,1,0.6667,N
3,4,0,25,48,3,0,25,2,1,284,0,0,0.956522,0.555556,0,0,92.333333,11,3.6667,N
3,3,0,19,37,1,0,19,2,0.833333,146,0.333333,0,0.857143,0.666667,1,1,46.666667,6,2,N
2,3,0,16,28,1,0,16,2,1,98,0,0,0.857143,0.666667,1,1,47,3,1.5,Y
3,1,0,23,51,1,0,23,2,0.875,249,0.25,0,0,0.75,0,0,80.666667,9,3,Y
10,1,0,43,140,9,0,43,2,0.844444,967,0.6,0,0,0.277778,0,0,95.2,19,5.8,Y
3,3,0,25,55,1,0,25,2,0.875,405,0.25,0,0.857143,0.666667,2,2,132.666667,25,8.3333,N
5,2,5,16,23,8,5,11,2,0.75,142,0,0,0.5,0.288889,1,1,27.2,2,1.2,N
4,1,0,10,4,6,5,5,4,2,4,0,0,0,0.416667,0,0,0,1,1,N
6,1,0,20,82,3,1,19,1,0.6,467,0.5,0,0,0.257143,0,0,76.5,15,5.5,N
16,1,0,28,112,78,5,23,8,0.833333,667,0.25,0,0,0.166667,0,0,40.4375,14,2.8125,Y
3,3,0,18,30,1,1,18,2,0.75,141,0.5,0,0.888889,0.583333,1,1,45.333333,1,0.3333,Y
6,1,0,4,17,5,1,3,2,0.76,75,0.6,1,0,0.4,0,0,10.666667,2,1.1667,N
3,3,1,11,6,3,1,10,2,2,64,0,0,0.818182,0.5,1,1,20.333333,1,0.6667,N
2,3,0,10,9,1,0,10,2,2,54,0,0,0.888889,0.583333,1,2,26,1,0.5,N
8,2,0,17,41,0,1,16,7,0.761905,266,0.333333,0,0.684211,0.714286,1,5,31.875,7,2.625,N
3,4,0,20,36,1,0,20,1,0.75,207,0.5,0,0.909091,0.75,2,2,67.333333,1,0.3333,Y
4,4,0,32,70,6,0,32,1,1.133333,773,0,0,0.785714,0.305556,0,0,191,6,2,N
5,2,0,21,60,8,0,21,2,0.863636,568,0.090909,0,0.8125,0.5,0,0,110.4,9,3.6,N
6,1,0,29,49,7,7,22,4,0.85,319,0.5,0,0,0.2,0,0,51.5,10,2.5,N
6,3,0,27,51,3,0,27,5,0.888889,624,0.111111,0,0.851852,0.5,0,0,100,14,5,Y
27,1,0,13,32,239,7,6,27,0.923077,555,0.5,3,0,0.132716,0,0,18.740741,34,2.963,Y
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.666667,0,0,0,1,1,Y
26,1,2,32,106,231,15,21,21,0.918621,1231,0.965517,2,0,0.142222,0,0,45.230769,19,2.8462,N
5,2,0,17,39,8,0,17,2,1,274,0.285714,0,0.8125,0.5,1,2,52.4,7,1.8,N
11,1,0,46,54,35,21,25,9,0.957143,384,0.285714,0,0,0.2,0,0,33.272727,5,2.2727,N
2,3,0,8,15,1,1,7,1,2,48,0,0,0.944444,0.625,1,3,23,1,0.5,N
9,3,3,26,57,24,3,23,4,0.916667,478,0.388889,1,0.666667,0.291667,0,0,50.111111,14,2.8889,Y
5,2,0,16,38,2,0,16,2,0.75,285,0.545455,0,0.8125,0.875,1,1,53.8,6,1.8,N
9,1,0,16,28,16,9,7,3,0.604167,190,0.833333,2,0,0.46875,0,0,19.444444,4,1.3333,N
3,1,0,10,3,3,6,4,3,2,3,0,0,0,0.533333,0,0,0,1,1,Y
5,4,0,22,37,10,0,22,3,1,215,0,0,0.785714,0.6875,3,6,41.2,13,4,N
5,2,0,22,37,8,0,22,2,0.75,224,0.25,0,0.764706,0.4,0,0,43,8,3,N
5,2,0,22,47,0,0,22,2,0.5625,495,0.5,0,0.764706,0.8,1,2,96.4,12,3.8,N
0,1,0,32,0,0,32,0,0,2,134,0,0,0,0,0,0,0,0,0,Y
5,3,0,41,58,8,0,41,2,0.95,341,0.2,0,0.666667,0.357143,1,1,66.2,12,4.4,N
3,2,0,3,12,0,1,2,2,0.5,48,0.5,0,0.983607,1,0,0,14.333333,4,1.3333,N
5,2,0,16,51,2,0,16,2,1.013889,431,0.833333,0,0.8125,0.875,1,1,81.6,5,1.4,N
5,2,0,14,30,8,0,14,2,0.65,185,0.4,0,0.764706,0.8,1,1,35,2,1.2,N
3,2,0,4,8,3,1,3,2,1,32,0.5,0,0.923077,0.625,1,1,9,1,0.3333,N
6,1,0,20,32,13,4,16,4,0.6,193,0,0,0,0.333333,0,0,31,8,3.3333,N
22,1,0,38,114,195,3,35,17,0.971989,1085,0.294118,0,0,0.146825,0,0,46.772727,17,2.9091,Y
3,3,0,1,5,3,0,1,2,2,13,0,0,0.894737,0.833333,1,1,3.333333,1,0.6667,N
18,1,0,187,36,85,182,5,16,0.54902,242,1,0,0,0.351852,0,0,12.277778,4,1.2778,N
10,1,0,45,66,33,17,28,6,0.888889,410,0.25,0,0,0.162393,0,0,39.6,10,3.3,Y
6,1,0,8,30,0,2,6,3,0.64,222,0.6,1,0,0.333333,0,0,35.166667,5,2.1667,N
25,3,0,76,182,188,0,76,6,0.945602,2256,0.388889,1,0.378378,0.15625,1,1,87.8,26,4.56,Y
6,3,0,9,22,9,3,6,4,0.8,74,0.5,0,0.862069,0.55,1,5,11,1,0.6667,N
3,2,0,8,21,1,2,6,2,0.75,76,0.5,0,0.928571,0.625,1,2,23.666667,2,0.6667,N
10,3,2,20,34,41,2,18,5,0.949495,240,0.636364,1,0.636364,0.2625,1,1,21.9,4,1.2,Y
2,3,0,6,10,1,1,5,1,2,28,0,0,0.944444,0.625,1,2,13,1,0.5,N
7,2,1,13,30,21,1,12,6,1.125,126,0,0,0.25,0.642857,1,1,16.428571,5,1.4286,Y
5,1,0,11,43,10,1,10,1,1,263,0,0,0,0.233333,0,0,51.4,13,4.8,Y
7,3,0,29,54,7,0,29,6,0.869048,360,0.5,1,0.736842,0.416667,0,0,48.428571,6,2.4286,Y
8,2,2,9,34,26,2,7,4,0.857143,154,0.5,0,0.785714,0.5,1,8,18,1,0.75,N
10,3,0,21,78,9,1,21,6,0.855556,1004,0.7,0,0.692308,0.203704,0,0,98.4,13,3.3,N
3,3,0,11,30,1,0,11,2,0.75,127,0.5,0,0.857143,0.666667,1,1,40.666667,7,2.3333,Y
10,3,0,25,81,45,0,25,2,1,906,0,0,0.5,0.25,1,2,89.4,3,1.3,N
10,1,0,27,76,39,3,24,7,0.888889,392,0.333333,0,0,0.166667,0,0,37.9,16,4.5,Y
3,2,0,13,25,1,0,13,2,1,105,0.25,0,0.8,0.666667,0,0,32.666667,6,2,N
14,1,0,2,19,63,2,0,14,0.861538,78,1,0,0,0.410714,0,0,4.214286,1,0.8571,N
6,2,2,11,37,13,2,9,1,0.95,272,0.25,0,0.764706,0.8,0,0,43.666667,5,1.3333,N
8,1,0,4,43,2,1,3,4,0.696429,371,0.75,1,0,0.357143,0,0,44.375,6,2.375,Y
46,3,0,94,311,625,0,94,6,0.953672,4150,0.440678,3,0.241379,0.123297,1,2,87.934783,48,4.7826,Y
3,2,0,16,19,3,0,16,1,0.5,79,0,0,0.5,0.533333,0,0,25,1,0.6667,Y
3,3,0,16,31,1,0,16,2,0.75,137,0.5,0,0.857143,0.666667,2,2,44,8,2.6667,N
10,3,0,16,50,0,0,16,5,0.767677,563,0.818182,0,0.692308,0.277778,0,0,54.2,11,3.5,N
12,1,0,24,12,66,24,0,12,1.090909,13,0,0,0,0.555556,0,0,0,1,1,N
3,2,0,11,20,3,0,11,2,1,107,0,0,0.866667,0.833333,1,2,34,2,1,N
44,1,0,37,199,726,0,37,42,0.96124,2488,0.533333,0,0,0.160207,0,0,55.204545,5,1.1364,N
5,1,0,10,5,10,8,2,5,2,5,0,0,0,0.48,0,0,0,1,1,N
8,1,2,20,32,26,4,16,5,0.857143,206,0.5,0,0,0.482143,0,0,24.5,16,3,N
3,3,0,2,5,3,0,2,2,2,13,0,0,0.888889,0.833333,1,1,3.333333,1,0.6667,N
3,3,0,22,50,1,0,22,2,0.75,627,0.5,0,0.857143,0.666667,2,2,207.333333,55,18.3333,Y
33,1,0,12,67,270,5,8,31,0.877841,476,0.818182,0,0,0.178571,0,0,13.090909,4,1.3333,N
16,1,0,9,28,52,4,6,16,0.84,192,0.9,2,0,0.25,0,0,10.375,2,1,N
3,1,0,5,15,1,0,5,3,0.75,85,0.5,1,0,0.833333,0,0,26.666667,6,3.6667,N
4,2,0,5,18,4,0,5,2,0.777778,250,0.666667,0,0.8125,0.875,1,2,60.75,11,3.25,N
3,2,0,19,33,3,0,19,1,0.75,194,0,0,0.5,0.47619,0,0,63,1,0.6667,Y
7,2,0,7,41,13,0,7,2,0.987179,274,0.769231,0,0.722222,0.833333,1,1,36.285714,3,1,N
4,1,0,30,57,4,1,29,1,1,500,0.142857,0,0,0.333333,0,0,122.25,28,8.5,Y
4,4,0,31,59,6,0,31,2,1.313725,610,0.794118,0,0.769231,0.4,1,1,143,5,2.25,Y
2,2,0,2,3,1,0,2,2,2,6,0,0,0.928571,0.75,0,0,2,1,0.5,N
12,1,0,27,112,48,5,22,6,0.854545,493,0.4,0,0,0.127273,0,0,39.666667,6,2.3333,N
2,2,0,11,12,1,0,11,2,2,113,1,0,0.8,0.666667,1,1,55,1,0.5,N
8,3,0,12,41,0,0,12,4,0.757143,640,0.8,0,0.75,0.285714,0,0,77.75,1,0.75,Y
16,1,0,71,59,120,63,8,14,0.8,403,0,0,0,0.291667,0,0,24.0625,12,1.8125,N
5,1,0,34,67,4,1,33,1,0.75,388,0.25,0,0,0.45,0,0,75.8,7,2,N
14,3,0,13,37,0,0,13,4,0.778846,813,0.75,0,0.580645,0.342857,0,0,56.5,7,3.5,Y
2,3,2,25,37,1,2,23,2,1,268,0,0,0.857143,0.625,1,1,132.5,21,10.5,Y
25,3,0,30,83,0,0,30,12,0.921296,2927,0.805556,0,0.439024,0.154762,0,0,114.64,7,1.32,N
7,1,2,34,28,21,28,6,6,1.142857,282,0.857143,0,0,0.285714,0,0,38.285714,19,4.7143,Y
15,1,2,57,185,0,2,55,4,0.68254,1991,0.555556,5,0,0.330357,0,0,130.533333,25,6.6,Y
11,1,0,42,65,3,3,39,7,0.62,762,0.2,0,0,0.411111,0,0,67.818182,10,4.5455,N
14,3,0,22,67,19,0,22,9,0.891026,1021,0.833333,0,0.6,0.241758,0,0,71.071429,9,3,N
10,2,0,38,122,23,0,38,5,0.847953,1089,0.736842,4,0.619048,0.259259,0,0,106,16,4.1,Y
25,1,0,68,168,274,1,68,8,0.902778,1599,0.222222,0,0,0.142361,0,0,62.6,47,4.6,Y
9,1,0,40,86,28,0,40,7,0.910714,690,0.285714,0,0,0.375,0,0,74.888889,10,4.4444,Y
33,1,0,79,215,484,15,66,20,0.924107,2101,0.571429,0,0,0.255682,0,0,62.454545,54,3.8485,Y
5,1,2,20,30,10,2,18,5,1,167,0,0,0,0.55,0,0,32,5,2.4,Y
32,1,0,23,43,268,14,9,31,0.860215,370,0.866667,0,0,0.152493,0,0,10.09375,4,1.1563,N
3,2,0,15,31,1,0,15,2,1.0625,222,0.375,0,0.928571,0.75,0,0,70.333333,7,2.3333,N
4,2,0,16,31,0,0,16,2,0.666667,169,0.333333,0,0.866667,0.5,0,0,40.5,5,1.5,N
3,3,0,15,22,1,0,15,2,0.75,130,0.5,0,0.857143,0.666667,2,2,41.666667,9,3,N
15,3,0,17,52,0,0,17,7,0.868421,1046,0.842105,0,0.580645,0.27381,0,0,67.466667,7,3,N
5,4,15,56,10,10,55,1,5,2,34,0,0,1,0.68,0,0,5.8,0,0,N
15,1,2,36,79,75,2,34,12,0.666667,441,0.666667,0,0,0.468254,0,0,28.2,7,2,N
