@relation prop-2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
4,5,0,21,31,4,1,20,3,1,144,0,0,0.963636,0.555556,4,9,34.25,1,0.5,N
7,1,0,23,53,19,1,22,1,0.666667,449,1,0,0,0.378788,0,0,63,4,1.5714,N
7,3,0,21,40,17,0,21,6,0.958333,207,0.25,0,0.821429,0.5,0,0,27.428571,7,1.5714,N
2,3,0,17,14,1,0,17,2,2,70,0,0,0.875,0.625,1,1,34,3,1.5,N
2,3,0,26,36,1,0,26,2,1,200,0,0,0.875,0.625,1,1,98.5,11,5.5,N
5,5,0,22,32,8,4,18,4,1,113,0,0,0.946429,0.666667,4,9,21,1,0.6,N
4,4,0,25,33,4,1,24,3,1,182,0,0,0.962963,0.555556,3,7,43.75,1,0.5,N
6,6,0,13,18,3,0,13,1,0.866667,75,0,0,0.846154,0.733333,2,3,11,1,0.6667,N
10,4,0,23,66,0,1,23,5,0.844444,1482,0.4,0,0.902439,0.255556,0,0,145.2,12,2.7,N
5,4,0,2,6,10,0,2,4,1.25,32,1,0,0.777778,0.4,0,0,5,1,0.8,N
3,4,0,11,47,1,0,11,3,0.5,198,1,0,0.964912,0.466667,1,6,63.666667,4,1.6667,N
19,4,0,30,77,153,1,30,4,0.969697,830,0.454545,0,0.679245,0.285714,1,5,42.105263,16,3.2632,N
9,5,2,15,60,30,2,13,4,0.875,865,0.5,0,0.820513,0.25,1,1,94.444444,66,11.1111,N
4,1,0,6,16,2,0,6,2,0.833333,112,0.5,0,0,0.5,0,0,26,4,2,N
4,4,0,10,50,4,0,10,3,0.666667,329,1,0,0.948276,0.45,2,6,80,11,3.75,N
3,3,0,1,7,3,0,1,1,2,18,0,0,0.95,0.555556,0,0,5,1,0.6667,N
4,4,0,7,37,6,0,7,1,1.222222,319,0,0,0.931818,0.666667,2,2,78,18,5.25,N
3,5,0,6,9,3,0,6,1,1.214286,56,0.714286,0,0.974359,0.75,1,2,15.333333,1,0.3333,N
2,3,0,10,21,1,0,10,2,1,83,0,0,0.875,0.625,1,1,40,4,2,N
2,3,0,10,20,1,0,10,2,2,159,0,0,0.875,0.625,2,2,78.5,20,10,N
4,4,0,16,29,4,3,13,3,1,115,0,0,0.977011,0.555556,3,11,27,1,0.5,N
4,1,0,19,25,6,8,11,2,2,232,0,0,0,0.25,0,0,57,6,3.25,N
3,3,0,21,24,3,0,21,2,2,133,0,0,0.777778,0.444444,1,1,43.333333,6,3,N
2,2,10,13,3,1,10,3,2,2,13,1,0,0.923077,0.666667,0,0,5,1,0.5,N
4,4,0,18,31,4,1,17,3,1,138,0,0,0.977011,0.555556,3,9,32.75,1,0.5,N
31,1,0,62,182,321,12,51,21,0.958621,3193,0.37931,0,0,0.138095,0,0,101.064516,19,3.7419,N
4,4,0,22,29,4,3,19,3,1,179,0,0,0.977011,0.555556,3,9,43,1,0.5,N
8,4,1,32,50,8,1,31,1,0.714286,377,0.5,0,0.860465,0.301587,1,8,45.875,27,6.125,N
3,3,0,21,31,3,0,21,2,2,138,0,0,0.777778,0.375,1,1,45,6,2.3333,N
2,3,0,9,19,1,0,9,2,2,75,0,0,0.875,0.625,1,1,36.5,4,2,N
0,1,0,1,0,0,1,0,0,2,15,0,0,0,0,0,0,0,0,0,N
4,5,0,7,13,4,1,6,3,1,48,0,0,0.963636,0.555556,4,9,10.25,1,0.5,N
6,4,0,39,49,3,3,36,5,0.866667,342,0,0,0.935484,0.733333,3,6,55.5,1,0.6667,N
5,4,0,11,21,8,1,10,3,1,123,0,0,0.965909,0.4375,3,9,23,1,0.6,N
26,1,0,47,94,247,30,18,21,0.89,1436,0.625,2,0,0.205,0,0,53.923077,30,5,N
2,3,0,17,16,1,0,17,2,2,85,0,0,0.875,0.625,1,1,41.5,3,1.5,N
4,5,0,19,31,4,2,17,3,1,146,0,0,0.963636,0.555556,4,10,34.75,1,0.5,N
3,5,40,44,9,3,40,4,1,1,30,0,0,0.954545,0.666667,1,1,8.333333,1,0.3333,N
16,4,0,9,28,120,0,9,12,1,124,0,0,0.732143,0.410714,2,7,6.6875,2,1,N
2,3,0,12,20,1,0,12,2,2,114,0,0,0.875,0.625,1,1,56,11,5.5,N
9,3,11,27,35,32,12,15,2,0.916667,132,0.333333,0,0.774194,0.458333,1,2,13.333333,2,0.8889,Y
25,2,18,51,74,294,22,29,16,0.972222,325,0.666667,0,0.425,0.25,0,0,11.88,9,1.48,N
3,6,62,80,16,3,62,18,2,2,54,0,0,0.913043,0.5,1,1,17,1,0.6667,N
2,3,0,22,21,1,0,22,2,2,100,0,0,0.875,0.625,1,1,49,8,4,N
4,4,0,21,53,4,0,21,2,0.833333,301,0.5,0,0.882353,0.466667,1,1,73.75,2,0.75,N
17,4,0,10,18,136,0,10,9,1.0625,112,1,0,0.466667,0.215686,0,0,5,1,0.9412,N
4,4,0,1,17,6,0,1,1,1,169,0,0,0.931818,0.666667,1,1,41,5,1.75,N
10,4,0,10,38,43,0,10,3,1.070707,260,0.818182,0,0.836735,0.355556,1,1,23.9,6,1.3,N
8,5,0,8,23,26,0,8,3,1.025974,138,0.818182,0,0.886792,0.428571,3,4,14.875,4,1.25,N
6,4,0,10,34,7,0,10,4,0.7,142,0.75,0,0.833333,0.366667,0,0,22,3,1.3333,N
30,1,0,1,32,0,0,1,30,0.034483,207,1,1,0,0.5,0,0,5.866667,1,0.9667,N
2,1,0,2,8,0,0,2,2,0,79,1,0,0,0.666667,0,0,37.5,1,0.5,N
3,4,0,8,16,3,0,8,1,1,79,0,0,0.95122,0.583333,0,0,25,1,0.6667,N
3,4,0,6,20,0,0,6,3,0,85,1,0,0.9,0.5,0,0,26.666667,3,1.3333,N
4,4,0,1,11,6,0,1,1,1,95,0,0,0.931818,0.666667,1,1,22.5,1,0.75,N
212,1,0,2,214,0,1,1,212,0.004739,1481,1,1,0,0.5,0,0,5.981132,1,0.9953,N
13,3,1,31,104,72,1,30,6,0.983333,605,0.6,0,0.633333,0.222222,0,0,44,6,1.8462,N
3,4,0,5,7,3,0,5,2,2,16,0,0,0.964912,0.5,1,2,4.333333,1,0.6667,N
1,4,0,1,4,0,0,1,1,2,15,0,0,1,1,1,1,14,0,0,N
9,4,5,32,89,24,5,27,4,0.914773,652,0.681818,1,0.78125,0.263889,0,0,69,8,2.7778,N
4,3,7,12,34,6,7,5,0,1.333333,264,1,0,0.926829,0.45,2,2,64.75,18,5,N
6,4,0,11,7,15,0,11,4,1.2,46,1,0,0.833333,0.285714,0,0,5,1,0.8333,N
8,2,0,10,9,28,1,9,5,1.142857,56,1,0,0.631579,0.375,0,0,5,1,0.875,N
5,4,0,13,36,0,0,13,4,0.583333,150,0.666667,0,0.833333,0.44,1,1,28.4,3,1.2,N
6,4,0,2,7,15,0,2,5,1.2,41,1,0,0.782609,0.466667,0,0,5,1,0.8333,N
0,1,0,11,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,N
3,3,0,1,7,3,0,1,1,2,32,0,0,0.95,0.555556,0,0,9.666667,1,0.6667,N
5,2,0,8,6,10,1,7,5,1.25,33,0.666667,0,0.75,0.48,0,0,5,1,0.8,N
4,3,0,5,5,6,1,4,4,1.333333,25,0,0,0.8125,0.5625,0,0,5,1,0.75,N
10,4,0,13,20,45,1,13,4,1.027778,92,0.5,0,0.818182,0.2,1,4,7.8,2,1,N
5,4,0,16,40,6,4,12,4,0.791667,230,0.833333,0,0.948276,0.4,1,5,43.8,3,1,N
5,4,0,3,6,10,0,3,4,1.25,32,1,0,0.833333,0.44,0,0,5,1,0.8,N
7,3,0,9,27,19,0,9,6,1,111,0.714286,0,0.791667,0.5,0,0,13.857143,1,0.7143,N
4,4,0,9,26,6,0,9,4,1.333333,81,1,0,0.948276,0.45,1,3,19,1,0.75,N
1,4,0,1,4,0,0,1,1,2,63,0,0,1,1,1,1,62,0,0,N
7,2,0,13,56,17,0,13,6,1.133333,556,0.2,0,0.714286,0.357143,1,1,77,15,4.8571,N
4,4,0,5,14,6,0,5,2,1.111111,48,0.666667,0,0.9375,0.555556,0,0,10.25,1,0.5,N
15,1,0,3,17,0,2,1,15,0.071429,102,1,1,0,0.5,0,0,5.733333,1,0.9333,N
5,4,0,9,13,10,0,9,5,1.25,43,0,0,0.932203,0.5,1,2,7.4,1,0.8,N
0,1,0,17,0,0,17,0,0,2,35,0,0,0,0,0,0,0,0,0,N
0,1,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,N
10,1,0,51,40,25,51,0,10,0.111111,286,0,0,0,0.4,0,0,27.5,3,1.7,N
22,1,0,1,24,0,0,1,22,0.047619,151,1,1,0,0.5,0,0,5.818182,1,0.9545,N
1,4,0,1,4,0,0,1,1,2,87,0,0,1,1,1,1,86,0,0,N
3,4,0,12,30,1,0,12,3,0.5,125,1,0,0.964912,0.466667,1,4,39.666667,1,0.6667,N
3,5,0,2,4,3,0,2,2,1.5,19,1,0,0.9,0.555556,0,0,5,1,0.6667,N
9,3,0,26,74,28,0,26,2,0.883929,517,0.642857,0,0.730769,0.34375,0,0,54.888889,4,1.7778,N
3,4,0,4,12,1,0,4,2,0.75,56,0.5,0,0.947368,0.625,0,0,17,2,0.6667,N
4,2,13,27,34,4,13,14,0,0.833333,151,0.5,0,0.947368,0.5,1,1,35.25,1,0.25,N
15,1,0,2,16,105,0,2,14,1.071429,91,1,0,0,0.333333,0,0,5,1,0.9333,N
3,3,0,1,7,3,0,1,1,2,16,0,0,0.95,0.555556,0,0,4.333333,1,0.6667,N
8,1,0,2,79,22,0,2,2,0.685714,751,0.8,0,0,0.333333,1,1,92.25,3,1.125,N
16,1,0,3,18,0,2,1,16,0.066667,109,1,1,0,0.5,0,0,5.75,1,0.9375,N
15,4,4,32,74,97,4,28,4,0.9375,478,0.625,0,0.657895,0.214286,0,0,29.8,7,1.4,N
2,3,1,3,13,1,1,2,1,1,98,0,0,0.974359,0.666667,0,0,47.5,2,1,N
19,3,0,14,20,171,0,14,6,1.055556,138,1,0,0.513514,0.130031,0,0,5,1,0.9474,N
8,4,0,4,9,28,0,4,3,1.142857,51,1,0,0.730769,0.416667,0,0,5,1,0.875,N
22,2,31,42,23,231,31,11,5,1.047619,151,1,0,0.473684,0.194215,0,0,5,1,0.9091,N
3,3,0,1,13,3,0,1,1,1,93,0,0,0.95,0.555556,1,1,29.666667,1,0.6667,N
80,1,0,4,83,0,3,1,80,0.012658,555,1,1,0,0.5,0,0,5.925,1,0.9875,N
19,3,5,35,73,147,5,30,3,0.947531,446,0.722222,0,0.527778,0.238095,0,0,21.526316,7,1.3158,N
6,4,0,3,7,15,0,3,5,1.2,37,1,0,0.791667,0.466667,1,2,5,1,0.8333,N
5,3,0,4,6,10,0,4,4,1.25,35,1,0,0.809524,0.433333,0,0,5,1,0.8,N
3,1,0,12,24,0,2,10,1,0.75,125,0.5,0,0,0.5,0,0,39.333333,1,0.3333,N
4,1,0,6,23,0,4,2,2,0.777778,75,0.666667,0,0,0.333333,0,0,17,1,0.5,N
3,3,0,1,7,3,0,1,2,2,38,0,0,0.95,0.555556,0,0,11.666667,1,0.6667,N
27,1,0,58,121,173,34,24,24,0.951923,2559,0.1875,1,0,0.131868,0,0,93.185185,27,6.8148,N
7,3,0,7,8,21,1,6,5,1.166667,46,0.75,0,0.684211,0.346939,0,0,5,1,0.8571,N
4,4,0,12,22,4,0,12,4,1,102,0.5,0,0.948276,0.45,1,4,24,4,1.75,N
3,4,0,12,34,1,0,12,3,0.5,152,1,0,0.964912,0.466667,2,7,48.333333,2,1,N
4,5,0,4,5,6,0,4,2,1.333333,25,1,0,0.926829,0.5,1,2,5,1,0.75,N
5,4,0,6,6,10,0,6,4,1.25,40,0.9,0,0.932203,0.44,1,1,5,1,0.8,N
27,1,0,2,29,0,1,1,27,0.038462,186,1,1,0,0.5,0,0,5.851852,1,0.963,N
4,3,0,7,12,6,0,7,2,1.055556,64,0.666667,0,0.904762,0.5,0,0,13.5,1,0.5,N
14,1,0,9,65,0,8,2,9,0.791209,514,0.857143,1,0,0.353846,0,0,35.214286,8,2.0714,N
4,4,0,7,11,6,0,7,4,2,30,0,0,0.948276,0.45,1,2,6.5,1,0.75,N
5,4,0,3,6,10,0,3,5,1.25,34,1,0,0.818182,0.48,0,0,5,1,0.8,N
5,4,0,4,6,10,0,4,4,1.25,33,1,0,0.818182,0.44,0,0,5,1,0.8,N
8,3,0,13,29,26,0,13,6,1,118,0.714286,0,0.76,0.392857,0,0,12.875,1,0.75,N
23,3,18,38,104,245,18,20,16,0.924242,768,0.666667,0,0.618182,0.186364,0,0,32.26087,31,3.1304,N
12,1,0,13,13,66,2,11,10,1.090909,80,0.875,0,0,0.361111,0,0,5,1,0.9167,N
4,4,0,6,8,6,0,6,4,1.333333,19,0,0,0.948276,0.45,1,2,3.5,1,0.75,N
4,1,0,18,45,2,3,15,2,0.666667,204,0.5,0,0,0.333333,0,0,49,9,3.25,N
5,4,0,4,6,10,0,4,5,1.25,35,1,0,0.818182,0.48,0,0,5,1,0.8,N
4,1,0,0,13,6,0,0,3,2,61,0,0,0,0.5,0,0,14.25,5,1.75,N
4,4,0,14,26,4,1,13,3,1,102,0,0,0.955556,0.555556,3,4,23.75,1,0.5,N
5,6,0,10,18,4,0,10,1,0.916667,69,0,0,0.875,0.666667,2,3,12.2,1,0.6,N
6,2,0,30,67,7,0,30,2,0.911111,513,0.333333,1,0.764706,0.35,1,2,83,15,3,N
2,3,0,7,11,1,0,7,2,2,43,0,0,0.875,0.625,1,1,20.5,3,1.5,N
3,3,0,26,36,1,0,26,2,0.916667,210,0,0,0.875,0.625,1,1,67,7,2.3333,N
2,3,0,24,33,1,0,24,2,2,265,0,0,0.875,0.625,2,3,131.5,20,10,Y
2,4,0,37,43,1,0,37,2,1,536,0,0,0.9375,0.625,1,1,266,1,0.5,N
7,4,0,24,41,17,0,24,5,0.979167,245,0.125,0,0.84375,0.361111,2,2,32.857143,7,1.5714,N
4,4,0,23,38,4,1,22,3,1,172,0,0,0.962963,0.555556,3,7,41.25,1,0.5,N
4,4,0,10,14,4,1,9,3,1,63,0,0,0.962963,0.555556,3,5,14,1,0.5,N
2,3,0,23,27,1,0,23,2,2,299,0,0,0.875,0.625,1,1,148.5,17,8.5,N
2,4,0,20,28,1,0,20,2,2,544,0,0,0.9375,0.625,3,3,271,1,0.5,N
4,5,0,22,28,4,1,21,3,1,103,0,0,0.963636,0.555556,4,9,24,1,0.5,N
5,5,4,20,28,6,4,16,2,0.833333,166,0.333333,0,0.946429,0.5,2,2,31.6,8,2.2,N
6,4,0,16,39,3,4,12,5,0.866667,278,0,0,0.955056,0.733333,3,10,44.833333,1,0.6667,N
6,5,0,25,38,3,4,21,5,0.84,209,0,0,0.929825,0.733333,4,10,33,1,0.6667,N
4,5,0,16,27,4,1,15,3,1,98,0,0,0.963636,0.555556,4,9,22.75,1,0.5,N
4,5,0,32,40,4,1,31,3,1,183,0,0,0.963636,0.555556,4,9,44,1,0.5,N
5,4,0,10,17,8,0,10,1,1,86,0,0,0.869565,0.5,2,4,15.6,1,0.6,N
4,6,0,20,36,4,1,19,3,1,158,0,0,0.965517,0.555556,5,10,37.75,1,0.5,N
6,1,0,20,37,0,1,19,3,0.55,282,1,0,0,0.270833,0,0,45.333333,6,2,N
7,4,0,18,28,15,0,18,1,0.944444,132,0,0,0.8,0.611111,2,5,17.428571,1,0.7143,N
2,3,0,27,39,1,0,27,2,1,244,0,0,0.875,0.625,1,1,120,5,2.5,N
6,2,0,43,83,1,0,43,3,0.854545,667,0.181818,1,0.764706,0.5,1,1,108.333333,11,2.3333,N
4,7,0,10,14,4,0,10,1,1,49,0,0,0.916667,0.555556,2,2,10.5,1,0.5,N
7,2,0,42,169,21,1,41,3,1,890,0,0,0.833333,0.303571,2,5,125.428571,35,6.4286,N
12,1,0,114,71,64,67,47,2,0.954545,702,0.5,0,0,0.155844,0,0,57.333333,23,6.1667,N
4,4,0,14,23,4,1,13,3,1,90,0,0,0.977011,0.555556,3,7,20.75,1,0.5,N
2,4,0,29,23,1,0,29,2,2,330,0,0,0.9375,0.625,1,1,164,1,0.5,N
5,5,0,25,48,6,0,25,3,0.980769,673,0.076923,0,0.921053,0.5,1,2,131,14,4.2,N
21,1,0,69,93,184,25,44,15,0.723214,2417,0.035714,0,0,0.23,0,0,112.761905,43,7.5238,N
4,5,0,15,21,4,1,14,3,1,80,0,0,0.963636,0.555556,4,9,18.25,1,0.5,N
4,6,0,10,14,4,0,10,1,1,49,0,0,0.916667,0.555556,2,2,10.5,1,0.5,N
4,4,0,1,11,6,0,1,4,1,37,0,0,0.785714,0.75,1,1,8,2,1,N
5,7,0,20,29,4,0,20,1,0.916667,134,0,0,0.884615,0.666667,2,3,25.2,1,0.6,Y
6,4,0,18,36,15,0,18,1,0.8,146,0,0,0.848485,0.541667,2,3,23,8,2.8333,N
5,5,0,13,18,8,0,13,1,1,52,0,0,0.875,0.666667,2,3,8.8,1,0.6,N
3,2,0,32,65,1,0,32,2,0.9,451,0.2,0,0.928571,0.75,0,0,146,9,3,N
3,2,5,12,5,3,5,7,3,2,15,0,0,0.666667,0.583333,1,1,4,1,0.6667,N
6,4,0,13,18,15,0,13,1,1.2,76,1,0,0.857143,0.75,1,2,11.5,6,1.6667,N
6,4,0,17,28,9,5,12,4,0.933333,204,0,0,0.955056,0.5,3,9,32.5,1,0.6667,N
4,4,0,20,29,4,1,19,3,1,128,0,0,0.977011,0.555556,3,6,30.25,1,0.5,N
2,3,0,12,13,1,0,12,2,2,60,0,0,0.875,0.625,1,1,29,4,2,N
8,4,0,31,67,26,1,30,3,0.964286,561,0,0,0.90625,0.428571,3,7,68.625,6,1.375,N
8,4,1,20,47,14,1,19,1,0.75,369,0.75,0,0.860465,0.392857,1,8,44.625,27,5.125,N
2,3,0,7,6,1,0,7,2,2,28,0,0,0.875,0.625,1,1,13,2,1,N
7,6,0,23,27,9,0,23,2,0.888889,119,0,0,0.814815,0.722222,2,3,15.571429,1,0.7143,N
6,1,0,37,52,13,23,14,0,0.9,1128,0.5,0,0,0.32,0,0,186.666667,26,10.5,N
4,4,0,16,37,4,1,15,3,1,147,0,0,0.977011,0.555556,3,9,35,1,0.5,N
3,3,0,19,32,3,0,19,2,2,262,0,0,0.777778,0.380952,2,2,86.333333,7,2.6667,N
2,3,0,10,21,1,0,10,2,2,90,0,0,0.875,0.625,1,1,44,10,5,N
4,5,0,26,49,4,2,24,3,1.133333,215,0.4,0,0.963636,0.555556,4,10,51.5,1,0.5,N
3,4,0,45,48,3,0,45,2,0.5,334,0,0,0.882353,0.571429,1,1,109.666667,20,7,N
22,4,4,60,126,229,4,56,3,0.928571,1771,0,0,0.416667,0.188811,1,1,79.409091,62,5.1818,Y
6,4,0,13,37,13,2,11,4,1,176,0,0,0.955056,0.5,3,8,27.833333,1,0.6667,N
6,4,0,15,30,13,4,11,4,1,146,0,0,0.955056,0.5,3,9,22.833333,1,0.6667,Y
6,2,0,27,66,1,0,27,3,0.9,403,0.3,1,0.764706,0.55,1,2,64.5,10,2.1667,N
2,4,0,19,16,1,0,19,2,2,225,0,0,0.9375,0.625,1,1,111.5,1,0.5,N
2,3,0,14,48,1,0,14,2,2,339,0,0,0.875,0.625,2,3,168.5,30,15,N
1,1,0,175,6,0,175,0,0,2,258,0,0,0,0,0,0,205,0,0,N
10,1,0,35,83,43,14,21,8,0.944444,552,0.5,0,0,0.238095,0,0,54,6,1.5,Y
14,1,0,29,64,49,6,23,14,0.936652,560,0.588235,0,0,0.242857,0,0,37.785714,15,2.1429,N
4,5,0,16,25,4,5,11,3,1,106,0,0,0.963636,0.555556,4,12,24.75,1,0.5,N
7,4,0,23,50,15,2,21,4,0.944444,324,0,0,0.944444,0.5,3,9,44.857143,1,0.7143,N
5,4,0,19,30,6,2,17,4,1,128,0,0,0.965909,0.666667,3,10,24,1,0.6,N
5,7,0,8,14,8,0,8,1,1,46,0.666667,0,0.88,0.666667,2,3,7.6,1,0.6,N
5,2,0,36,78,8,0,36,2,0.916667,784,0.266667,0,0.8125,0.583333,1,2,152.8,10,2.6,N
3,1,0,13,31,3,1,12,1,2,214,0,0,0,0.407407,0,0,70.333333,18,6.3333,N
8,3,154,172,19,24,160,12,6,1.028571,92,0.8,0,0.6,0.265306,0,0,9.875,2,1.125,N
2,3,0,23,24,1,0,23,2,1,130,0,0,0.875,0.625,1,1,62.5,4,2,N
5,7,0,24,30,4,0,24,1,0.916667,140,0,0,0.884615,0.666667,2,3,26.4,1,0.6,Y
5,4,0,22,36,8,1,21,4,1,167,0,0,0.95082,0.333333,3,5,31.8,3,1,N
2,3,0,7,11,1,0,7,2,2,57,0,0,0.875,0.625,1,1,27.5,3,1.5,N
2,4,0,10,4,1,5,5,2,2,17,1,0,0.979167,0.583333,1,1,7,1,0.5,N
5,4,0,13,27,4,1,12,4,0.916667,152,0,0,0.95082,0.666667,3,7,28.8,1,0.6,N
3,1,0,7,21,1,1,6,1,0.75,85,0.5,0,0,0.5,0,0,26.666667,1,0.3333,N
4,5,0,29,41,4,1,28,3,1,165,0,0,0.963636,0.555556,4,9,39.5,1,0.5,N
5,7,0,20,28,4,0,20,1,0.916667,130,0,0,0.884615,0.666667,2,3,24.4,1,0.6,Y
6,4,0,12,28,15,0,12,3,0.95,132,0.25,0,0.870968,0.45,0,0,20.333333,3,1.1667,N
6,5,0,15,23,15,0,15,1,1,131,0,0,0.857143,0.404762,1,2,20.333333,4,1.8333,N
5,5,0,18,30,4,1,17,4,0.9375,132,0,0,0.946429,0.583333,4,11,24.6,1,0.6,N
0,1,0,157,0,0,157,0,0,2,599,0,0,0,0,0,0,0,0,0,N
4,4,0,17,44,4,1,16,3,1,192,0,0,0.964912,0.555556,3,4,46.25,1,0.5,N
4,4,0,14,26,4,1,13,3,1,129,0,0,0.966667,0.555556,3,6,30.5,1,0.5,N
13,1,0,50,69,76,14,36,0,0.958333,1506,0.5,0,0,0.384615,0,0,114.692308,19,8.9231,Y
4,5,0,13,21,4,1,12,3,1,80,0,0,0.963636,0.555556,4,10,18.25,1,0.5,N
5,6,0,12,19,8,0,12,2,1,59,0,0,0.875,0.4,2,3,10.2,1,0.6,N
4,4,0,10,18,4,1,9,3,1,85,0,0,0.977011,0.555556,3,9,19.5,1,0.5,N
12,4,0,36,76,0,5,31,11,0.757576,641,0,0,0.756098,0.848485,3,3,52.166667,1,0.8333,Y
2,4,0,21,30,1,0,21,2,2,482,0,0,0.9375,0.625,3,3,240,1,0.5,N
4,4,0,11,19,4,1,10,3,1,97,0,0,0.966667,0.555556,3,7,22.5,1,0.5,N
4,2,64,72,15,6,64,8,3,1,52,0,0,0.666667,0.666667,1,1,11.5,1,0.5,N
6,4,0,21,35,3,2,19,5,0.866667,234,0,0,0.955056,0.733333,3,6,37.5,1,0.6667,N
2,3,0,7,7,1,0,7,2,2,31,0,0,0.875,0.625,1,1,14.5,2,1,N
19,1,0,22,92,165,1,22,3,1.003968,1125,0.214286,0,0,0.19697,0,0,57.473684,5,2.4737,N
5,4,0,14,44,6,1,13,3,0.875,180,0.25,0,0.95082,0.4375,3,6,34.2,1,0.6,N
2,3,0,6,7,1,0,6,2,2,27,0,0,0.875,0.625,1,1,12.5,2,1,N
5,4,0,17,24,8,2,15,4,1,100,0,0,0.948276,0.666667,3,4,18.4,1,0.6,N
2,3,0,7,13,1,0,7,2,2,54,0,0,0.875,0.625,2,2,26,4,2,N
6,4,0,9,15,13,0,9,1,1,51,0,0,0.833333,0.533333,2,4,7,1,0.6667,N
5,4,0,11,21,8,1,10,3,1,124,0,0,0.965909,0.4375,3,9,23.2,1,0.6,N
4,4,0,24,44,4,1,23,3,1,215,0,0,0.962963,0.555556,3,5,52,1,0.5,N
2,3,0,21,32,1,0,21,2,2,259,0,0,0.875,0.625,2,3,128.5,20,10,N
51,1,0,123,104,1193,92,31,44,0.94,1500,0.75,0,0,0.183158,0,0,28.333333,6,1.902,N
4,4,0,10,15,4,1,9,3,1,57,0,0,0.966667,0.555556,3,6,12.5,1,0.5,N
2,3,0,17,14,1,0,17,2,2,78,0,0,0.875,0.625,1,1,38,3,1.5,N
4,1,0,13,40,4,2,11,2,0.666667,270,1,0,0,0.357143,0,0,66.25,11,4.25,N
2,3,0,7,14,1,0,7,2,2,55,0,0,0.875,0.625,1,1,26.5,3,1.5,N
4,4,0,11,19,4,1,10,3,1,78,0,0,0.977011,0.555556,3,7,17.75,1,0.5,N
3,2,0,40,80,1,0,40,2,0.928571,500,0.142857,0,0.928571,0.75,0,0,163.333333,18,6,N
4,6,0,18,36,4,2,16,3,1,172,0,0,0.965517,0.555556,5,11,41.25,1,0.5,N
2,3,0,10,16,1,0,10,2,2,78,0,0,0.875,0.625,1,1,38,6,3,N
4,5,0,15,25,4,4,11,3,1,106,0,0,0.963636,0.555556,4,12,24.75,1,0.5,N
4,5,0,14,23,6,0,14,1,2,462,0,0,0.88,0.5625,1,5,114.5,1,0.75,N
6,5,0,24,37,3,4,20,5,0.84,213,0,0,0.929825,0.733333,4,10,33.666667,1,0.6667,N
2,3,0,11,16,1,0,11,2,2,71,0,0,0.875,0.625,1,1,34.5,5,2.5,N
6,6,0,20,32,3,0,20,1,0.866667,226,0,0,0.846154,0.733333,2,3,36.166667,1,0.6667,Y
2,3,2,11,13,1,2,9,2,2,151,1,0,0.875,0.666667,0,0,73,5,2.5,N
2,1,0,21,42,1,0,21,2,1,215,0,0,0,0.666667,0,0,105.5,16,8,N
4,4,0,1,10,0,0,1,4,0.333333,52,0,0,0.785714,0.75,1,1,11.75,2,1.25,N
4,4,0,13,17,4,0,13,1,1.166667,115,0.666667,0,0.909091,0.833333,1,1,26.25,13,4,N
5,5,0,15,24,4,4,11,4,0.916667,145,0,0,0.946429,0.666667,4,9,27.4,1,0.6,N
1,1,0,9,5,0,2,7,0,2,84,0,2,0,0,0,0,73,0,0,N
4,4,0,11,18,4,1,10,3,1,75,0,0,0.955556,0.555556,3,4,17,1,0.5,N
14,1,0,99,65,89,82,17,12,0.961538,940,0.5,0,0,0.318681,0,0,66,12,6.8571,N
13,4,0,29,72,0,4,25,12,0.75,566,0,0,0.738095,0.861111,3,3,42.307692,1,0.8462,N
2,3,0,20,19,1,0,20,2,2,101,0,0,0.875,0.625,1,1,49.5,6,3,N
5,6,0,20,29,4,0,20,1,0.916667,134,0,0,0.88,0.666667,2,3,25.2,1,0.6,Y
2,3,0,25,55,1,0,25,2,1,306,0,0,0.875,0.625,1,1,150,11,5.5,N
5,4,0,19,19,10,0,19,1,2,67,0,0,0.875,0.55,2,3,12.4,7,2,N
2,4,0,27,40,1,0,27,2,2,185,0,0,0.9375,0.625,2,2,91.5,7,3.5,N
4,4,0,10,19,4,1,9,3,1,86,0,0,0.966667,0.555556,3,8,19.75,1,0.5,N
5,4,0,12,25,4,2,10,4,0.916667,114,0,0,0.95082,0.583333,3,6,21.2,1,0.6,N
4,4,0,11,19,4,1,10,3,1,85,0,0,0.977011,0.555556,3,7,19.5,1,0.5,N
2,4,0,14,21,1,0,14,2,2,160,0,0,0.9375,0.625,1,1,79,1,0.5,N
6,3,0,10,29,0,0,10,3,0.745455,346,0.727273,0,0.818182,0.36,0,0,54.833333,7,2.3333,N
4,5,0,10,14,4,0,10,1,1,49,0,0,0.913043,0.555556,2,2,10.5,1,0.5,N
