classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::jdom::DOMImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::SingleTypeReference ; 5.07 ; 1.02 ; 3.04 ; 3.03 ; 1.07 ; 0 ; 0 ; 23.66 ; 3.16 ; 1.01 ; 8.09 ; 0 ; 0 ; 0 ; 1.01 ; 5.08 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::InternalCompletionProposal ; 1.01 ; 0 ; 0 ; 1.01 ; 3.58 ; 0 ; 3.03 ; 0 ; 6.26 ; 3.04 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 4.06 ; 5.07 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::UnaryExpression ; 1.01 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 23.66 ; 2.02 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTRecoveryPropagator ; 3.08 ; 0 ; 0 ; 3.08 ; 1.33 ; 0 ; 1.12 ; 0 ; 5.04 ; 1.06 ; 0 ; 1.11 ; 1.03 ; 1.01 ; 1.02 ; 3.57 ; 3.64 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::Flags ; 3.04 ; 0 ; 3.04 ; 0 ; 1.41 ; 0 ; 0 ; 0 ; 1.06 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 1.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreatePackageDeclarationOperation ; 2.03 ; 0 ; 0 ; 2.03 ; 1.06 ; 0 ; 0 ; 1.03 ; 2.09 ; 1.01 ; 4.08 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::AbortMethod ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementDelta ; 4.04 ; 0 ; 3.03 ; 1.01 ; 3.05 ; 0 ; 2.02 ; 4.04 ; 4.35 ; 2.03 ; 3.03 ; 0 ; 0 ; 1.09 ; 2.03 ; 4.12 ; 4.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WhileStatement ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InstanceofExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::CharConstant ; 3.04 ; 0 ; 2.03 ; 1.01 ; 1.11 ; 0 ; 0 ; 4.09 ; 2.06 ; 1.01 ; 1.01 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 2.03 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::LocalTypeBinding ; 4.06 ; 1.02 ; 3.03 ; 3.05 ; 4.5 ; 0 ; 2.02 ; 17.12 ; 9.6 ; 4.04 ; 25.5 ; 2.02 ; 0 ; 1.02 ; 4.04 ; 8.4 ; 7.15 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::CompilerOptions ; 15.3 ; 1.01 ; 13.28 ; 2.02 ; 2.6 ; 0 ; 28.82 ; 2.94 ; 40.21 ; 2.05 ; 1.01 ; 3.11 ; 0 ; 13.18 ; 2.05 ; 30.82 ; 32.5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::eval::RequestorWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::ScannerHelper ; 4.36 ; 0 ; 4.35 ; 1.01 ; 1.85 ; 0 ; 2.69 ; 0 ; 2.0 ; 1.1 ; 1.01 ; 0 ; 0 ; 0 ; 1.1 ; 1.21 ; 1.41 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MultiTypeDeclarationPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.12 ; 6.13 ; 0 ; 8.09 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 4.27 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SelectionRequestor ; 4.05 ; 0 ; 0 ; 4.04 ; 4.49 ; 0 ; 0 ; 0 ; 10.25 ; 3.07 ; 2.04 ; 0 ; 1.01 ; 0 ; 2.05 ; 10.91 ; 8.67 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::FieldDeclaration ; 3.04 ; 0 ; 4.05 ; 1.01 ; 1.18 ; 0 ; 0 ; 1.01 ; 1.14 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.12 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::GlobalVariable ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MemberValuePairBinding ; 1.04 ; 0 ; 0 ; 1.03 ; 2.35 ; 1.01 ; 0 ; 0 ; 3.42 ; 2.02 ; 1.01 ; 1.02 ; 0 ; 0 ; 1.01 ; 3.2 ; 3.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::TypeHierarchy ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 4.21 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 8.19 ; 5.09 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ParameterizedTypeBinding ; 14.27 ; 1.02 ; 11.25 ; 9.1 ; 15.21 ; 0 ; 0 ; 15.06 ; 33.28 ; 9.13 ; 24.4 ; 1.01 ; 0 ; 1.01 ; 8.11 ; 26.28 ; 28.59 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnArgumentName ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.65 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetTypeDeclaration ; 1.01 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 26.69 ; 1.03 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::EvaluationResult ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::IndexingParser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.12 ; 1.02 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JDTCompilerAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::CompletionRequestorWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateElementInCUOperation ; 3.03 ; 0 ; 0 ; 3.03 ; 2.59 ; 0 ; 1.03 ; 0 ; 2.14 ; 2.03 ; 4.04 ; 0 ; 1.01 ; 0 ; 0 ; 3.2 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::ListRewriteEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Assignment ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NullLiteral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElement ; 15.36 ; 0 ; 12.22 ; 6.16 ; 13.41 ; 0 ; 2.05 ; 1.01 ; 15.28 ; 7.13 ; 1.01 ; 1.04 ; 1.01 ; 0 ; 5.07 ; 12.96 ; 10.61 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentLine ; 0 ; 0 ; 0 ; 0 ; 1.18 ; 0 ; 0 ; 0 ; 1.08 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.07 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMessageSend ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 24.67 ; 1.1 ; 0 ; 5.07 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ArrayInitializer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistTypeParameter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::align::AlignmentException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CompletionFlags ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::CategorizedProblem ; 1.01 ; 0 ; 1.01 ; 0 ; 1.05 ; 0 ; 2.02 ; 21.43 ; 1.06 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 1.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AbstractMethodDeclaration ; 8.08 ; 1.02 ; 7.07 ; 2.03 ; 0 ; 0 ; 1.02 ; 24.65 ; 9.39 ; 0 ; 2.02 ; 0 ; 0 ; 1.02 ; 0 ; 5.12 ; 6.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::Messages ; 3.07 ; 0 ; 3.07 ; 0 ; 0 ; 0 ; 14.4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 14.4 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateFieldOperation ; 3.04 ; 0 ; 0 ; 3.04 ; 2.15 ; 0 ; 0 ; 1.03 ; 3.26 ; 2.02 ; 4.1 ; 0 ; 1.01 ; 0 ; 0 ; 4.15 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocQualifiedTypeReference ; 0 ; 0 ; 0 ; 0 ; 1.13 ; 0 ; 0 ; 16.66 ; 1.16 ; 1.02 ; 9.11 ; 0 ; 0 ; 0 ; 1.02 ; 1.07 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnLocalName ; 1.01 ; 1.02 ; 0 ; 1.01 ; 1.03 ; 0 ; 0 ; 23.65 ; 1.03 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 1.01 ; 1.04 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::rewrite::ImportRewrite ; 0 ; 0 ; 0 ; 0 ; 2.62 ; 0 ; 2.02 ; 0 ; 2.13 ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 2.02 ; 2.05 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::formatter::CodeFormatterApplication ; 4.05 ; 0 ; 0 ; 4.05 ; 1.06 ; 0 ; 0 ; 0 ; 3.51 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 3.12 ; 4.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BecomeWorkingCopyOperation ; 2.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::UnresolvedAnnotationBinding ; 1.03 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 1.01 ; 0 ; 1.17 ; 0 ; 4.05 ; 1.01 ; 0 ; 0 ; 0 ; 1.05 ; 1.05 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::batch::BatchCompiler ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::SimpleDocument ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::ConstructorPattern ; 2.03 ; 0 ; 1.02 ; 2.02 ; 3.41 ; 0 ; 2.05 ; 10.14 ; 7.68 ; 3.04 ; 10.15 ; 0 ; 0 ; 1.04 ; 1.01 ; 4.21 ; 5.21 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::RecoveredTypeBinding ; 3.06 ; 0 ; 0 ; 3.06 ; 1.59 ; 0 ; 0 ; 0 ; 6.05 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 4.67 ; 4.27 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::CastExpression ; 3.06 ; 1.02 ; 1.03 ; 2.03 ; 2.57 ; 0 ; 0 ; 23.66 ; 22.5 ; 2.03 ; 5.06 ; 0 ; 0 ; 0 ; 2.03 ; 17.52 ; 18.48 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClassFileInfo ; 0 ; 0 ; 2.03 ; 1.01 ; 1.08 ; 0 ; 1.01 ; 1.12 ; 2.23 ; 1.01 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 2.1 ; 1.05 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DeltaProcessor ; 4.05 ; 0 ; 2.02 ; 4.07 ; 13.48 ; 0 ; 5.05 ; 0 ; 37.28 ; 8.11 ; 1.01 ; 5.05 ; 7.1 ; 4.04 ; 3.03 ; 30.36 ; 19.69 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeDeclaration ; 2.02 ; 0 ; 2.03 ; 1.01 ; 3.27 ; 0 ; 0 ; 1.01 ; 2.25 ; 2.04 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 2.18 ; 2.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ConstantPool ; 4.08 ; 1.01 ; 1.01 ; 3.08 ; 2.74 ; 0 ; 5.07 ; 8.19 ; 5.29 ; 2.05 ; 1.01 ; 0 ; 1.03 ; 1.01 ; 1.02 ; 5.62 ; 5.24 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::VariableDeclarationExpression ; 3.03 ; 0 ; 3.03 ; 0 ; 1.18 ; 0 ; 0 ; 1.01 ; 1.03 ; 1.01 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ElementValuePairInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::FloatUtil ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::NestedTypeBinding ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 17.12 ; 0 ; 0 ; 25.5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedSourceField ; 1.01 ; 0 ; 2.02 ; 0 ; 1.04 ; 1.01 ; 0 ; 1.04 ; 2.07 ; 1.01 ; 12.33 ; 0 ; 0 ; 0 ; 1.01 ; 2.03 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::SourceElementRequestorAdapter ; 0 ; 0 ; 0 ; 0 ; 1.21 ; 2.02 ; 0 ; 0 ; 1.03 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::InternalExtendedCompletionContext ; 1.01 ; 0 ; 0 ; 1.01 ; 1.13 ; 0 ; 1.01 ; 0 ; 3.41 ; 1.01 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 3.06 ; 3.14 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AbstractVariableDeclaration ; 4.04 ; 1.02 ; 4.04 ; 0 ; 1.1 ; 0 ; 0 ; 23.65 ; 1.08 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 1.03 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationTypeMemberDeclaration ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::TypeConverter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.02 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::VerificationInfo ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SimpleDelta ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceMethod ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.1 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::AnnotationMethodInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::IntersectingPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 1.01 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::AbortCompilationUnit ; 2.03 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 2.03 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnArgumentName ; 1.01 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 23.65 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::NamingConventions ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::OverflowingLRUCache ; 1.01 ; 0 ; 1.01 ; 2.02 ; 1.19 ; 0 ; 0 ; 0 ; 2.12 ; 1.01 ; 4.07 ; 0 ; 0 ; 0 ; 1.01 ; 4.08 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceMethodElementInfo ; 1.01 ; 1.01 ; 2.02 ; 1.01 ; 1.46 ; 0 ; 1.02 ; 1.01 ; 1.17 ; 1.04 ; 3.06 ; 0 ; 0 ; 0 ; 1.02 ; 1.08 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::FieldInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::FormatJavadoc ; 1.02 ; 0 ; 0 ; 1.02 ; 1.03 ; 0 ; 0 ; 0 ; 1.12 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.05 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::IntegerCache ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.13 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::PackageReferenceMatch ; 1.01 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 4.13 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredMethod ; 1.01 ; 1.01 ; 0 ; 1.01 ; 2.58 ; 0 ; 1.08 ; 5.0 ; 10.59 ; 2.04 ; 3.05 ; 0 ; 0 ; 1.08 ; 1.04 ; 5.21 ; 8.37 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MethodPattern ; 2.03 ; 0 ; 1.02 ; 2.02 ; 3.45 ; 0 ; 4.09 ; 10.14 ; 7.73 ; 3.04 ; 10.15 ; 0 ; 0 ; 3.08 ; 1.01 ; 4.21 ; 5.18 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::eval::EvaluationContextWrapper ; 0 ; 0 ; 0 ; 0 ; 1.2 ; 0 ; 0 ; 0 ; 2.15 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::InitializationFlowContext ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 12.41 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Assignment ; 6.07 ; 1.02 ; 1.02 ; 5.05 ; 2.3 ; 0 ; 0 ; 23.66 ; 13.71 ; 2.02 ; 5.06 ; 0 ; 0 ; 0 ; 2.02 ; 11.2 ; 12.24 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
